layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(3, 3, 1, 1)",27,-0.005420,-0.02167846937663853,0.01625885209068656,0.01625885209068656
0,"(2, 2, 0, 12)",27,-0.048431,-0.01210785610601306,0.03632356831803918,0.03632356831803918
0,"(3, 4, 1, 31)",27,-0.334816,-0.6696313433349133,0.3348156716674566,0.3348156716674566
0,"(1, 1, 0, 57)",27,0.155387,0.07769342605024576,0.07769342605024576,0.07769342605024576
0,"(4, 2, 2, 61)",27,0.097434,0.19486863911151886,0.09743431955575943,0.09743431955575943
0,"(1, 4, 1, 61)",27,-0.005745,-0.02297954191453755,0.017234656494110823,0.017234656494110823
0,"(4, 4, 1, 5)",27,0.024573,0.006143274600617588,0.01842982368543744,0.01842982368543744
0,"(4, 0, 2, 29)",27,0.070405,0.14080930314958096,0.07040465157479048,0.07040465157479048
0,"(4, 3, 2, 50)",27,-0.064851,-0.12970105092972517,0.06485052546486259,0.06485052546486259
0,"(2, 4, 1, 26)",27,-0.065585,-0.13116906490176916,0.06558453245088458,0.06558453245088458
0,"(2, 2, 1, 44)",27,-0.143068,-0.07153412094339728,0.07153412094339728,0.07153412094339728
0,"(1, 3, 0, 54)",27,0.000977,1.5271061784005724e-05,0.0009616841707611457,0.0009616841707611457
0,"(1, 0, 0, 4)",27,-0.110968,-0.2219353448599577,0.11096767242997885,0.11096767242997885
0,"(0, 3, 1, 15)",27,-0.073134,-0.1462677363306284,0.0731338681653142,0.0731338681653142
0,"(3, 0, 1, 61)",27,-0.094217,-0.18843467440456152,0.09421733720228076,0.09421733720228076
0,"(3, 1, 0, 36)",27,0.013226,0.05290222493931651,0.03967666858807206,0.03967666858807206
0,"(2, 3, 2, 43)",27,0.103833,0.20766653306782246,0.10383326653391123,0.10383326653391123
0,"(3, 1, 0, 50)",27,0.190148,0.09507410507649183,0.09507410507649183,0.09507410507649183
0,"(1, 0, 2, 53)",27,-0.121513,-0.2430263962596655,0.12151319812983274,0.12151319812983274
0,"(0, 4, 0, 48)",27,0.036580,0.009144999436102808,0.0274349981918931,0.0274349981918931
0,"(2, 4, 0, 20)",27,0.092924,0.1858483888208866,0.0929241944104433,0.0929241944104433
0,"(0, 4, 0, 7)",27,0.043417,0.01085422607138753,0.03256267821416259,0.03256267821416259
0,"(2, 4, 2, 30)",27,0.034459,0.008614842547103763,0.025844527641311288,0.025844527641311288
0,"(2, 1, 0, 7)",27,-0.066281,-0.13256251066923141,0.06628125533461571,0.06628125533461571
0,"(4, 1, 2, 48)",27,-0.037892,-0.009472878184169531,0.028418634552508593,0.028418634552508593
0,"(4, 0, 0, 25)",27,0.137162,0.06858108984306455,0.06858108984306455,0.06858108984306455
0,"(3, 2, 2, 6)",27,0.092672,0.1853440785780549,0.09267203928902745,0.09267203928902745
0,"(2, 4, 0, 4)",27,0.048881,0.012220316450111568,0.03666094923391938,0.03666094923391938
0,"(0, 0, 2, 23)",27,-0.054184,-0.013546010246500373,0.040638030506670475,0.040638030506670475
0,"(3, 2, 2, 21)",27,-0.091508,-0.1830151928588748,0.0915075964294374,0.0915075964294374
0,"(1, 1, 1, 62)",27,-0.058187,-0.01454676769208163,0.04364030295982957,0.04364030295982957
0,"(0, 2, 2, 35)",27,-0.123988,-0.2479767994955182,0.1239883997477591,0.1239883997477591
0,"(2, 3, 1, 1)",27,-0.241750,-0.12087500048801303,0.12087500048801303,0.12087500048801303
0,"(2, 1, 1, 20)",27,0.065906,0.1318110218271613,0.06590551091358066,0.06590551091358066
0,"(0, 3, 0, 45)",27,0.083662,0.16732444241642952,0.08366222120821476,0.08366222120821476
0,"(1, 3, 1, 16)",27,0.059228,0.014807044412009418,0.04442113311961293,0.04442113311961293
0,"(4, 2, 0, 63)",27,-0.079141,-0.15828277822583914,0.07914138911291957,0.07914138911291957
0,"(2, 4, 1, 35)",27,0.031694,0.007923473720438778,0.023770421277731657,0.023770421277731657
0,"(0, 0, 2, 23)",27,-0.054184,-0.013546010246500373,0.040638030506670475,0.040638030506670475
0,"(2, 4, 2, 5)",27,-0.249913,-0.12495670560747385,0.12495670560747385,0.12495670560747385
0,"(0, 1, 2, 56)",27,0.027964,0.006991023721639067,0.02097307122312486,0.02097307122312486
0,"(2, 1, 2, 20)",27,-0.052703,-0.01317569927778095,0.03952709771692753,0.03952709771692753
0,"(3, 0, 2, 58)",27,0.178945,0.08947261422872543,0.08947261422872543,0.08947261422872543
0,"(3, 0, 1, 1)",27,0.156669,0.07833430916070938,0.07833430916070938,0.07833430916070938
0,"(4, 0, 1, 40)",27,-0.007036,-0.028142000548541546,0.02110650041140616,0.02110650041140616
0,"(3, 2, 2, 29)",27,0.075864,0.151727513410151,0.0758637567050755,0.0758637567050755
0,"(3, 3, 0, 53)",27,-0.015395,-0.06158133177086711,0.04618599871173501,0.04618599871173501
0,"(3, 0, 0, 18)",27,-0.127667,-0.06383351096883416,0.06383351096883416,0.06383351096883416
0,"(0, 2, 0, 0)",27,0.157708,0.078853955026716,0.078853955026716,0.078853955026716
0,"(0, 2, 1, 53)",27,-0.105475,-0.21094977762550116,0.10547488881275058,0.10547488881275058
