layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",19,-0.106220,-0.10597634129226208,0.000244140625,0.000244140625
0,"(0, 0, 1, 12)",19,0.248450,0.24893795046955347,0.00048828125,0.00048828125
0,"(4, 1, 2, 20)",19,-0.192873,-0.19238438550382853,0.00048828125,0.00048828125
0,"(2, 4, 0, 42)",19,-0.027725,-0.027603337774053216,0.0001220703125,0.0001220703125
0,"(4, 2, 0, 23)",19,-0.028789,-0.02866676077246666,0.0001220703125,0.0001220703125
0,"(1, 1, 2, 32)",19,0.165207,0.165694790892303,0.00048828125,0.00048828125
0,"(1, 1, 1, 22)",19,-0.212555,-0.21206667087972164,0.00048828125,0.00048828125
0,"(1, 1, 0, 60)",19,-0.116672,-0.11642768420279026,0.000244140625,0.000244140625
0,"(1, 0, 0, 13)",19,0.006922,0.006952265510335565,3.0517578125e-05,3.0517578125e-05
0,"(3, 2, 1, 8)",19,-0.095206,-0.09496140107512474,0.000244140625,0.000244140625
0,"(3, 1, 1, 3)",19,-0.157266,-0.1577538475394249,0.00048828125,0.00048828125
0,"(4, 0, 1, 43)",19,0.074250,0.07449370622634888,0.000244140625,0.000244140625
0,"(4, 2, 0, 16)",19,0.086265,0.086021120660007,0.000244140625,0.000244140625
0,"(3, 1, 2, 15)",19,0.215589,0.21510037779808044,0.00048828125,0.00048828125
0,"(0, 4, 1, 47)",19,-0.189951,-0.18946302495896816,0.00048828125,0.00048828125
0,"(2, 2, 1, 40)",19,0.052855,0.05309961549937725,0.000244140625,0.000244140625
0,"(1, 3, 2, 23)",19,-0.174657,-0.17416833620518446,0.00048828125,0.00048828125
0,"(4, 3, 1, 57)",19,0.098905,0.09866127092391253,0.000244140625,0.000244140625
0,"(3, 0, 0, 34)",19,-0.271407,-0.2704307995736599,0.0009765625,0.0009765625
0,"(2, 1, 0, 10)",19,-0.086281,-0.08603685395792127,0.000244140625,0.000244140625
0,"(0, 0, 1, 49)",19,-0.007684,-0.007653320673853159,3.0517578125e-05,3.0517578125e-05
0,"(3, 0, 0, 61)",19,0.048112,0.04786738520488143,0.000244140625,0.000244140625
0,"(4, 2, 0, 27)",19,-0.002474,-0.002443905977997929,3.0517578125e-05,3.0517578125e-05
0,"(3, 0, 0, 43)",19,0.052723,0.05247915117070079,0.000244140625,0.000244140625
0,"(4, 4, 1, 4)",19,-0.055333,-0.0555766886100173,0.000244140625,0.000244140625
0,"(1, 0, 0, 18)",19,-0.172706,-0.1722176093608141,0.00048828125,0.00048828125
0,"(0, 2, 0, 17)",19,0.078086,0.07784201623871922,0.000244140625,0.000244140625
0,"(1, 0, 2, 28)",19,0.148569,0.14905723463743925,0.00048828125,0.00048828125
0,"(4, 0, 0, 1)",19,-0.024795,-0.024672438157722354,0.0001220703125,0.0001220703125
0,"(4, 1, 0, 18)",19,0.226347,0.2258588457480073,0.00048828125,0.00048828125
0,"(3, 1, 2, 44)",19,0.045676,0.045432004146277905,0.000244140625,0.000244140625
0,"(4, 2, 2, 54)",19,-0.042011,-0.04225552547723055,0.000244140625,0.000244140625
0,"(0, 1, 2, 22)",19,0.158908,0.15842004492878914,0.00048828125,0.00048828125
0,"(2, 0, 2, 15)",19,-0.094587,-0.09434315795078874,0.000244140625,0.000244140625
0,"(1, 2, 0, 54)",19,-0.082677,-0.08292157622054219,0.000244140625,0.000244140625
0,"(0, 1, 2, 33)",19,-0.011180,-0.01111856265924871,6.103515625e-05,6.103515625e-05
0,"(4, 2, 0, 55)",19,0.055970,0.05572573561221361,0.000244140625,0.000244140625
0,"(0, 1, 1, 39)",19,-0.105229,-0.10498446272686124,0.000244140625,0.000244140625
0,"(0, 1, 1, 49)",19,-0.159544,-0.16003239061683416,0.00048828125,0.00048828125
0,"(4, 4, 2, 13)",19,-0.153086,-0.1525974264368415,0.00048828125,0.00048828125
0,"(0, 3, 0, 59)",19,0.094330,0.09457382000982761,0.000244140625,0.000244140625
0,"(1, 2, 1, 5)",19,0.100387,0.10014244634658098,0.000244140625,0.000244140625
0,"(4, 0, 1, 40)",19,-0.007036,-0.0070660177152603865,3.0517578125e-05,3.0517578125e-05
0,"(3, 1, 1, 47)",19,-0.175738,-0.17524976190179586,0.00048828125,0.00048828125
0,"(0, 0, 0, 42)",19,0.079706,0.07994996197521687,0.000244140625,0.000244140625
0,"(3, 4, 2, 14)",19,0.167583,0.1670947801321745,0.00048828125,0.00048828125
0,"(0, 3, 1, 29)",19,0.006943,0.00691263796761632,3.0517578125e-05,3.0517578125e-05
0,"(1, 2, 0, 19)",19,-0.049320,-0.04956403560936451,0.000244140625,0.000244140625
0,"(0, 0, 1, 28)",19,0.050323,0.050567458383738995,0.000244140625,0.000244140625
0,"(2, 4, 2, 10)",19,0.018720,0.018598238239064813,0.0001220703125,0.0001220703125
