layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",17,-0.106220,-0.10628151707351208,6.103515625e-05,6.103515625e-05
0,"(0, 0, 1, 12)",17,0.248450,0.24832759890705347,0.0001220703125,0.0001220703125
0,"(4, 1, 2, 20)",17,-0.192873,-0.19299473706632853,0.0001220703125,0.0001220703125
0,"(2, 4, 0, 42)",17,-0.027725,-0.027755925664678216,3.0517578125e-05,3.0517578125e-05
0,"(4, 2, 0, 23)",17,-0.028789,-0.02875831350684166,3.0517578125e-05,3.0517578125e-05
0,"(1, 1, 2, 32)",17,0.165207,0.165084439329803,0.0001220703125,0.0001220703125
0,"(1, 1, 1, 22)",17,-0.212555,-0.21243288181722164,0.0001220703125,0.0001220703125
0,"(1, 1, 0, 60)",17,-0.116672,-0.11661078967154026,6.103515625e-05,6.103515625e-05
0,"(1, 0, 0, 13)",17,0.006922,0.006914118537679315,7.62939453125e-06,7.62939453125e-06
0,"(3, 2, 1, 8)",17,-0.095206,-0.09514450654387474,6.103515625e-05,6.103515625e-05
0,"(3, 1, 1, 3)",17,-0.157266,-0.1573876366019249,0.0001220703125,0.0001220703125
0,"(4, 0, 1, 43)",17,0.074250,0.07431060075759888,6.103515625e-05,6.103515625e-05
0,"(4, 2, 0, 16)",17,0.086265,0.086204226128757,6.103515625e-05,6.103515625e-05
0,"(3, 1, 2, 15)",17,0.215589,0.21571072936058044,0.0001220703125,0.0001220703125
0,"(0, 4, 1, 47)",17,-0.189951,-0.19007337652146816,0.0001220703125,0.0001220703125
0,"(2, 2, 1, 40)",17,0.052855,0.05279443971812725,6.103515625e-05,6.103515625e-05
0,"(1, 3, 2, 23)",17,-0.174657,-0.17477868776768446,0.0001220703125,0.0001220703125
0,"(4, 3, 1, 57)",17,0.098905,0.09896644670516253,6.103515625e-05,6.103515625e-05
0,"(3, 0, 0, 34)",17,-0.271407,-0.2711632214486599,0.000244140625,0.000244140625
0,"(2, 1, 0, 10)",17,-0.086281,-0.08621995942667127,6.103515625e-05,6.103515625e-05
0,"(0, 0, 1, 49)",17,-0.007684,-0.007676208857446909,7.62939453125e-06,7.62939453125e-06
0,"(3, 0, 0, 61)",17,0.048112,0.04817256098613143,6.103515625e-05,6.103515625e-05
0,"(4, 2, 0, 27)",17,-0.002474,-0.002482052950654179,7.62939453125e-06,7.62939453125e-06
0,"(3, 0, 0, 43)",17,0.052723,0.05266225663945079,6.103515625e-05,6.103515625e-05
0,"(4, 4, 1, 4)",17,-0.055333,-0.0553935831412673,6.103515625e-05,6.103515625e-05
0,"(1, 0, 0, 18)",17,-0.172706,-0.1728279609233141,0.0001220703125,0.0001220703125
0,"(0, 2, 0, 17)",17,0.078086,0.07802512170746922,6.103515625e-05,6.103515625e-05
0,"(1, 0, 2, 28)",17,0.148569,0.14844688307493925,0.0001220703125,0.0001220703125
0,"(4, 0, 0, 1)",17,-0.024795,-0.024825026048347354,3.0517578125e-05,3.0517578125e-05
0,"(4, 1, 0, 18)",17,0.226347,0.2264691973105073,0.0001220703125,0.0001220703125
0,"(3, 1, 2, 44)",17,0.045676,0.045737179927527905,6.103515625e-05,6.103515625e-05
0,"(4, 2, 2, 54)",17,-0.042011,-0.04207242000848055,6.103515625e-05,6.103515625e-05
0,"(0, 1, 2, 22)",17,0.158908,0.15878625586628914,0.0001220703125,0.0001220703125
0,"(2, 0, 2, 15)",17,-0.094587,-0.09452626341953874,6.103515625e-05,6.103515625e-05
0,"(1, 2, 0, 54)",17,-0.082677,-0.08273847075179219,6.103515625e-05,6.103515625e-05
0,"(0, 1, 2, 33)",17,-0.011180,-0.01119485660456121,1.52587890625e-05,1.52587890625e-05
0,"(4, 2, 0, 55)",17,0.055970,0.05590884108096361,6.103515625e-05,6.103515625e-05
0,"(0, 1, 1, 39)",17,-0.105229,-0.10528963850811124,6.103515625e-05,6.103515625e-05
0,"(0, 1, 1, 49)",17,-0.159544,-0.15966617967933416,0.0001220703125,0.0001220703125
0,"(4, 4, 2, 13)",17,-0.153086,-0.1532077779993415,0.0001220703125,0.0001220703125
0,"(0, 3, 0, 59)",17,0.094330,0.09426864422857761,6.103515625e-05,6.103515625e-05
0,"(1, 2, 1, 5)",17,0.100387,0.10044762212783098,6.103515625e-05,6.103515625e-05
0,"(4, 0, 1, 40)",17,-0.007036,-0.0070431295316666365,7.62939453125e-06,7.62939453125e-06
0,"(3, 1, 1, 47)",17,-0.175738,-0.17561597283929586,0.0001220703125,0.0001220703125
0,"(0, 0, 0, 42)",17,0.079706,0.07964478619396687,6.103515625e-05,6.103515625e-05
0,"(3, 4, 2, 14)",17,0.167583,0.1677051316946745,0.0001220703125,0.0001220703125
0,"(0, 3, 1, 29)",17,0.006943,0.00695078494027257,7.62939453125e-06,7.62939453125e-06
0,"(1, 2, 0, 19)",17,-0.049320,-0.04938093014061451,6.103515625e-05,6.103515625e-05
0,"(0, 0, 1, 28)",17,0.050323,0.050384352914988995,6.103515625e-05,6.103515625e-05
0,"(2, 4, 2, 10)",17,0.018720,0.018689790973439813,3.0517578125e-05,3.0517578125e-05
