layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",29,-0.09517717,-5.159565e-21,0.09517717,0.09517717
0,"(0, 0, 1, 12)",29,0.2294926,1.2440819e-20,0.2294926,0.2294926
0,"(4, 1, 2, 20)",29,-0.17586575,-9.533702e-21,0.17586575,0.17586575
0,"(2, 4, 0, 42)",29,-0.016955556,-9.191626e-22,0.016955556,0.016955556
0,"(4, 2, 0, 23)",29,-0.06681917,-3.6222744e-21,0.06681917,0.06681917
0,"(1, 1, 2, 32)",29,0.16996983,9.214083e-21,0.16996983,0.16996983
0,"(1, 1, 1, 22)",29,-0.17907478,-9.707663e-21,0.17907478,0.17907478
0,"(1, 1, 0, 60)",29,-0.122540474,-6.6429324e-21,0.122540474,0.122540474
0,"(1, 0, 0, 13)",29,0.014929162,8.093115e-22,0.014929162,0.014929162
0,"(3, 2, 1, 8)",29,-0.10670546,-5.7845144e-21,0.10670546,0.10670546
0,"(3, 1, 1, 3)",29,-0.20961787,-1.1363407e-20,0.20961787,0.20961787
0,"(4, 0, 1, 43)",29,0.048129626,2.6091122e-21,0.048129626,0.048129626
0,"(4, 2, 0, 16)",29,0.0712811,3.864156e-21,0.0712811,0.0712811
0,"(3, 1, 2, 15)",29,0.21496391,1.1653217e-20,0.21496391,0.21496391
0,"(0, 4, 1, 47)",29,-0.18714555,-1.014518e-20,0.18714555,0.18714555
0,"(2, 2, 1, 40)",29,0.105951376,5.7436356e-21,0.105951376,0.105951376
0,"(1, 3, 2, 23)",29,-0.21199857,-1.1492465e-20,0.21199857,0.21199857
0,"(4, 3, 1, 57)",29,0.05514439,2.9893833e-21,0.05514439,0.05514439
0,"(3, 0, 0, 34)",29,-0.23573224,-1.27790705e-20,0.23573224,0.23573224
0,"(2, 1, 0, 10)",29,-0.068985574,-3.7397155e-21,0.068985574,0.068985574
0,"(0, 0, 1, 49)",29,-0.03797529,-2.0586445e-21,0.03797529,0.03797529
0,"(3, 0, 0, 61)",29,0.047403064,2.5697252e-21,0.047403064,0.047403064
0,"(4, 2, 0, 27)",29,-0.0035652511,-1.9327265e-22,0.0035652511,0.0035652511
0,"(3, 0, 0, 43)",29,0.01991848,1.079783e-21,0.01991848,0.01991848
0,"(4, 4, 1, 4)",29,-0.1282145,-6.950522e-21,0.1282145,0.1282145
0,"(1, 0, 0, 18)",29,-0.15040472,-8.153456e-21,0.15040472,0.15040472
0,"(0, 2, 0, 17)",29,0.0955668,5.1806867e-21,0.0955668,0.0955668
0,"(1, 0, 2, 28)",29,0.12622383,6.842608e-21,0.12622383,0.12622383
0,"(4, 0, 0, 1)",29,-0.017503716,-9.488783e-22,0.017503716,0.017503716
0,"(4, 1, 0, 18)",29,0.25983623,1.408575e-20,0.25983623,0.25983623
0,"(3, 1, 2, 44)",29,0.0070508993,3.8223002e-22,0.0070508993,0.0070508993
0,"(4, 2, 2, 54)",29,-0.004686476,-2.5405438e-22,0.004686476,0.004686476
0,"(0, 1, 2, 22)",29,0.2127419,1.1532761e-20,0.2127419,0.2127419
0,"(2, 0, 2, 15)",29,-0.11535376,-6.25334e-21,0.11535376,0.11535376
0,"(1, 2, 0, 54)",29,-0.087052055,-4.7191013e-21,0.087052055,0.087052055
0,"(0, 1, 2, 33)",29,-0.053817235,-2.9174382e-21,0.053817235,0.053817235
0,"(4, 2, 0, 55)",29,0.08239243,4.4665027e-21,0.08239243,0.08239243
0,"(0, 1, 1, 39)",29,-0.0928975,-5.0359834e-21,0.0928975,0.0928975
0,"(0, 1, 1, 49)",29,-0.21575904,-1.1696321e-20,0.21575904,0.21575904
0,"(4, 4, 2, 13)",29,-0.12860581,-6.971735e-21,0.12860581,0.12860581
0,"(0, 3, 0, 59)",29,0.059110925,3.2044096e-21,0.059110925,0.059110925
0,"(1, 2, 1, 5)",29,0.074061856,4.0149012e-21,0.074061856,0.074061856
0,"(4, 0, 1, 40)",29,-0.0006026211,-3.2668156e-23,0.0006026211,0.0006026211
0,"(3, 1, 1, 47)",29,-0.17210358,-9.329754e-21,0.17210358,0.17210358
0,"(0, 0, 0, 42)",29,0.053929728,2.9235364e-21,0.053929728,0.053929728
0,"(3, 4, 2, 14)",29,0.084635794,4.5881156e-21,0.084635794,0.084635794
0,"(0, 3, 1, 29)",29,0.036707025,1.9898918e-21,0.036707025,0.036707025
0,"(1, 2, 0, 19)",29,-0.11525628,-6.2480554e-21,0.11525628,0.11525628
0,"(0, 0, 1, 28)",29,0.056371808,3.0559218e-21,0.056371808,0.056371808
0,"(2, 4, 2, 10)",29,0.027957745,1.5155924e-21,0.027957745,0.027957745
