layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",27,-0.09517717,-1.4522884e-06,0.09517572,0.09517572
0,"(0, 0, 1, 12)",27,0.2294926,3.5017792e-06,0.2294891,0.2294891
0,"(4, 1, 2, 20)",27,-0.17586575,-2.6834985e-06,0.17586307,0.17586307
0,"(2, 4, 0, 42)",27,-0.016955556,-2.5872126e-07,0.016955297,0.016955297
0,"(4, 2, 0, 23)",27,-0.06681917,-1.0195796e-06,0.06681815,0.06681815
0,"(1, 1, 2, 32)",27,0.16996983,2.5935337e-06,0.16996723,0.16996723
0,"(1, 1, 1, 22)",27,-0.17907478,-2.7324643e-06,0.17907205,0.17907205
0,"(1, 1, 0, 60)",27,-0.122540474,-1.8698192e-06,0.122538604,0.122538604
0,"(1, 0, 0, 13)",27,0.014929162,2.2780094e-07,0.014928934,0.014928934
0,"(3, 2, 1, 8)",27,-0.10670546,-1.6281961e-06,0.106703825,0.106703825
0,"(3, 1, 1, 3)",27,-0.20961787,-3.1985148e-06,0.20961466,0.20961466
0,"(4, 0, 1, 43)",27,0.048129626,7.343998e-07,0.04812889,0.04812889
0,"(4, 2, 0, 16)",27,0.0712811,1.0876632e-06,0.07128001,0.07128001
0,"(3, 1, 2, 15)",27,0.21496391,3.280089e-06,0.21496063,0.21496063
0,"(0, 4, 1, 47)",27,-0.18714555,-2.8556144e-06,0.18714269,0.18714269
0,"(2, 2, 1, 40)",27,0.105951376,1.6166897e-06,0.10594976,0.10594976
0,"(1, 3, 2, 23)",27,-0.21199857,-3.2348414e-06,0.21199533,0.21199533
0,"(4, 3, 1, 57)",27,0.05514439,8.414366e-07,0.055143546,0.055143546
0,"(3, 0, 0, 34)",27,-0.23573224,-3.5969886e-06,0.23572865,0.23572865
0,"(2, 1, 0, 10)",27,-0.068985574,-1.0526363e-06,0.06898452,0.06898452
0,"(0, 0, 1, 49)",27,-0.03797529,-5.794569e-07,0.037974708,0.037974708
0,"(3, 0, 0, 61)",27,0.047403064,7.2331335e-07,0.04740234,0.04740234
0,"(4, 2, 0, 27)",27,-0.0035652511,-5.4401415e-08,0.0035651966,0.0035651966
0,"(3, 0, 0, 43)",27,0.01991848,3.039319e-07,0.019918177,0.019918177
0,"(4, 4, 1, 4)",27,-0.1282145,-1.956398e-06,0.12821254,0.12821254
0,"(1, 0, 0, 18)",27,-0.15040472,-2.294994e-06,0.15040243,0.15040243
0,"(0, 2, 0, 17)",27,0.0955668,1.4582337e-06,0.09556534,0.09556534
0,"(1, 0, 2, 28)",27,0.12622383,1.9260228e-06,0.12622191,0.12622191
0,"(4, 0, 0, 1)",27,-0.017503716,-2.670855e-07,0.01750345,0.01750345
0,"(4, 1, 0, 18)",27,0.25983623,3.964786e-06,0.25983226,0.25983226
0,"(3, 1, 2, 44)",27,0.0070508993,1.07588185e-07,0.0070507918,0.0070507918
0,"(4, 2, 2, 54)",27,-0.004686476,-7.150995e-08,0.0046864045,0.0046864045
0,"(0, 1, 2, 22)",27,0.2127419,3.2461837e-06,0.21273865,0.21273865
0,"(2, 0, 2, 15)",27,-0.11535376,-1.7601587e-06,0.115352005,0.115352005
0,"(1, 2, 0, 54)",27,-0.087052055,-1.3283089e-06,0.08705073,0.08705073
0,"(0, 1, 2, 33)",27,-0.053817235,-8.2118584e-07,0.053816415,0.053816415
0,"(4, 2, 0, 55)",27,0.08239243,1.2572087e-06,0.08239117,0.08239117
0,"(0, 1, 1, 39)",27,-0.0928975,-1.4175033e-06,0.09289608,0.09289608
0,"(0, 1, 1, 49)",27,-0.21575904,-3.2922217e-06,0.21575575,0.21575575
0,"(4, 4, 2, 13)",27,-0.12860581,-1.962369e-06,0.12860385,0.12860385
0,"(0, 3, 0, 59)",27,0.059110925,9.0196113e-07,0.059110023,0.059110023
0,"(1, 2, 1, 5)",27,0.074061856,1.1300942e-06,0.07406072,0.07406072
0,"(4, 0, 1, 40)",27,-0.0006026211,-9.1952685e-09,0.0006026119,0.0006026119
0,"(3, 1, 1, 47)",27,-0.17210358,-2.6260923e-06,0.17210096,0.17210096
0,"(0, 0, 0, 42)",27,0.053929728,8.2290234e-07,0.053928904,0.053928904
0,"(3, 4, 2, 14)",27,0.084635794,1.2914397e-06,0.084634505,0.084634505
0,"(0, 3, 1, 29)",27,0.036707025,5.6010475e-07,0.036706466,0.036706466
0,"(1, 2, 0, 19)",27,-0.11525628,-1.7586713e-06,0.11525452,0.11525452
0,"(0, 0, 1, 28)",27,0.056371808,8.601655e-07,0.056370948,0.056370948
0,"(2, 4, 2, 10)",27,0.027957745,4.2660133e-07,0.027957318,0.027957318
