layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(3, 4, 35, 53)",20,-0.138169,-0.13719239085912704,0.0009765625,0.0009765625
1,"(4, 0, 62, 51)",20,-0.106120,-0.10563204903155565,0.00048828125,0.00048828125
1,"(1, 3, 40, 15)",20,-0.112985,-0.11249657906591892,0.00048828125,0.00048828125
1,"(4, 4, 20, 59)",20,0.037335,0.03782281465828419,0.00048828125,0.00048828125
1,"(2, 2, 2, 10)",20,0.253037,0.2510841377079487,0.001953125,0.001953125
1,"(2, 0, 44, 42)",20,0.003738,0.0036764771793968976,6.103515625e-05,6.103515625e-05
1,"(3, 3, 7, 5)",20,-0.142406,-0.14142964780330658,0.0009765625,0.0009765625
1,"(4, 0, 24, 39)",20,0.109017,0.10852858051657677,0.00048828125,0.00048828125
1,"(0, 2, 29, 58)",20,0.011621,0.011498731677420437,0.0001220703125,0.0001220703125
1,"(2, 0, 5, 63)",20,-0.426559,-0.4285123273730278,0.001953125,0.001953125
1,"(1, 1, 2, 55)",20,-0.054446,-0.05395750422030687,0.00048828125,0.00048828125
1,"(0, 0, 2, 62)",20,-0.030430,-0.030674080830067396,0.000244140625,0.000244140625
1,"(4, 0, 61, 22)",20,-0.079049,-0.0785607690922916,0.00048828125,0.00048828125
1,"(0, 3, 9, 16)",20,0.126567,0.1255902023985982,0.0009765625,0.0009765625
1,"(4, 4, 16, 15)",20,0.023795,0.023551297606900334,0.000244140625,0.000244140625
1,"(3, 0, 56, 13)",20,-0.265231,-0.26327820867300034,0.001953125,0.001953125
1,"(4, 3, 50, 14)",20,-0.099367,-0.09887907188385725,0.00048828125,0.00048828125
1,"(4, 3, 13, 40)",20,0.177521,0.17654452472925186,0.0009765625,0.0009765625
1,"(0, 1, 1, 48)",20,-0.036625,-0.03613652056083083,0.00048828125,0.00048828125
1,"(0, 0, 3, 20)",20,0.041701,0.041212615091353655,0.00048828125,0.00048828125
1,"(1, 0, 29, 61)",20,0.074968,0.07447944348677993,0.00048828125,0.00048828125
1,"(2, 3, 3, 30)",20,0.029635,0.029390559066087008,0.000244140625,0.000244140625
1,"(3, 1, 51, 16)",20,0.001305,0.0013356666313484311,3.0517578125e-05,3.0517578125e-05
1,"(0, 1, 63, 19)",20,-0.058765,-0.05925336154177785,0.00048828125,0.00048828125
1,"(4, 3, 41, 50)",20,0.140553,0.13957613240927458,0.0009765625,0.0009765625
1,"(2, 2, 42, 22)",20,-0.131936,-0.13095899112522602,0.0009765625,0.0009765625
1,"(3, 2, 8, 25)",20,0.070114,0.06962552899494767,0.00048828125,0.00048828125
1,"(4, 4, 48, 20)",20,-0.081280,-0.0817685192450881,0.00048828125,0.00048828125
1,"(0, 2, 5, 21)",20,-0.163529,-0.16255227010697126,0.0009765625,0.0009765625
1,"(1, 2, 24, 11)",20,-0.048267,-0.04875484807416797,0.00048828125,0.00048828125
1,"(2, 2, 41, 37)",20,0.083791,0.08330298727378249,0.00048828125,0.00048828125
1,"(0, 0, 40, 29)",20,0.136726,0.13770220894366503,0.0009765625,0.0009765625
1,"(3, 0, 32, 50)",20,-0.158222,-0.159198890440166,0.0009765625,0.0009765625
1,"(3, 1, 52, 31)",20,-0.027121,-0.026876439107581973,0.000244140625,0.000244140625
1,"(3, 1, 35, 42)",20,-0.016282,-0.0165262040682137,0.000244140625,0.000244140625
1,"(1, 3, 55, 20)",20,0.008148,0.008269695099443197,0.0001220703125,0.0001220703125
1,"(2, 2, 6, 36)",20,-0.076535,-0.07702322117984295,0.00048828125,0.00048828125
1,"(4, 4, 13, 59)",20,0.122527,0.12301522260531783,0.00048828125,0.00048828125
1,"(3, 4, 62, 36)",20,0.015760,0.01600395841524005,0.000244140625,0.000244140625
1,"(1, 1, 4, 36)",20,-0.197768,-0.19874415080994368,0.0009765625,0.0009765625
1,"(3, 4, 25, 53)",20,-0.211167,-0.21214326191693544,0.0009765625,0.0009765625
1,"(4, 0, 29, 7)",20,0.008864,0.008986216387711465,0.0001220703125,0.0001220703125
1,"(2, 4, 42, 28)",20,-0.137403,-0.13837961480021477,0.0009765625,0.0009765625
1,"(0, 2, 4, 16)",20,0.144467,0.14349058363586664,0.0009765625,0.0009765625
1,"(3, 2, 4, 15)",20,0.045693,0.04520492162555456,0.00048828125,0.00048828125
1,"(1, 4, 63, 22)",20,-0.015254,-0.015375675400719047,0.0001220703125,0.0001220703125
1,"(3, 2, 60, 12)",20,-0.052225,-0.05271312594413757,0.00048828125,0.00048828125
1,"(2, 4, 58, 15)",20,-0.004871,-0.004809821839444339,6.103515625e-05,6.103515625e-05
1,"(1, 0, 58, 59)",20,-0.016524,-0.016279454110190272,0.000244140625,0.000244140625
1,"(4, 3, 37, 1)",20,0.122767,0.12227867636829615,0.00048828125,0.00048828125
