layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(3, 4, 35, 53)",22,-0.138169,-0.13426270335912704,0.00390625,0.00390625
1,"(4, 0, 62, 51)",22,-0.106120,-0.10807345528155565,0.001953125,0.001953125
1,"(1, 3, 40, 15)",22,-0.112985,-0.11103173531591892,0.001953125,0.001953125
1,"(4, 4, 20, 59)",22,0.037335,0.03538140840828419,0.001953125,0.001953125
1,"(2, 2, 2, 10)",22,0.253037,0.2608497627079487,0.0078125,0.0078125
1,"(2, 0, 44, 42)",22,0.003738,0.0034933717106468976,0.000244140625,0.000244140625
1,"(3, 3, 7, 5)",22,-0.142406,-0.14631246030330658,0.00390625,0.00390625
1,"(4, 0, 24, 39)",22,0.109017,0.10706373676657677,0.001953125,0.001953125
1,"(0, 2, 29, 58)",22,0.011621,0.011132520739920437,0.00048828125,0.00048828125
1,"(2, 0, 5, 63)",22,-0.426559,-0.4343717023730278,0.0078125,0.0078125
1,"(1, 1, 2, 55)",22,-0.054446,-0.05249266047030687,0.001953125,0.001953125
1,"(0, 0, 2, 62)",22,-0.030430,-0.029453377705067396,0.0009765625,0.0009765625
1,"(4, 0, 61, 22)",22,-0.079049,-0.0810021753422916,0.001953125,0.001953125
1,"(0, 3, 9, 16)",22,0.126567,0.1304730148985982,0.00390625,0.00390625
1,"(4, 4, 16, 15)",22,0.023795,0.024772000731900334,0.0009765625,0.0009765625
1,"(3, 0, 56, 13)",22,-0.265231,-0.25741883367300034,0.0078125,0.0078125
1,"(4, 3, 50, 14)",22,-0.099367,-0.10132047813385725,0.001953125,0.001953125
1,"(4, 3, 13, 40)",22,0.177521,0.17361483722925186,0.00390625,0.00390625
1,"(0, 1, 1, 48)",22,-0.036625,-0.03857792681083083,0.001953125,0.001953125
1,"(0, 0, 3, 20)",22,0.041701,0.039747771341353655,0.001953125,0.001953125
1,"(1, 0, 29, 61)",22,0.074968,0.07692084973677993,0.001953125,0.001953125
1,"(2, 3, 3, 30)",22,0.029635,0.030611262191087008,0.0009765625,0.0009765625
1,"(3, 1, 51, 16)",22,0.001305,0.0014272193657234311,0.0001220703125,0.0001220703125
1,"(0, 1, 63, 19)",22,-0.058765,-0.06071820529177785,0.001953125,0.001953125
1,"(4, 3, 41, 50)",22,0.140553,0.13664644490927458,0.00390625,0.00390625
1,"(2, 2, 42, 22)",22,-0.131936,-0.12802930362522602,0.00390625,0.00390625
1,"(3, 2, 8, 25)",22,0.070114,0.06816068524494767,0.001953125,0.001953125
1,"(4, 4, 48, 20)",22,-0.081280,-0.0793271129950881,0.001953125,0.001953125
1,"(0, 2, 5, 21)",22,-0.163529,-0.15962258260697126,0.00390625,0.00390625
1,"(1, 2, 24, 11)",22,-0.048267,-0.05021969182416797,0.001953125,0.001953125
1,"(2, 2, 41, 37)",22,0.083791,0.08574439352378249,0.001953125,0.001953125
1,"(0, 0, 40, 29)",22,0.136726,0.13281939644366503,0.00390625,0.00390625
1,"(3, 0, 32, 50)",22,-0.158222,-0.162128577940166,0.00390625,0.00390625
1,"(3, 1, 52, 31)",22,-0.027121,-0.026144017232581973,0.0009765625,0.0009765625
1,"(3, 1, 35, 42)",22,-0.016282,-0.0172586259432137,0.0009765625,0.0009765625
1,"(1, 3, 55, 20)",22,0.008148,0.008635906036943197,0.00048828125,0.00048828125
1,"(2, 2, 6, 36)",22,-0.076535,-0.07458181492984295,0.001953125,0.001953125
1,"(4, 4, 13, 59)",22,0.122527,0.12448006635531783,0.001953125,0.001953125
1,"(3, 4, 62, 36)",22,0.015760,0.01673638029024005,0.0009765625,0.0009765625
1,"(1, 1, 4, 36)",22,-0.197768,-0.20167383830994368,0.00390625,0.00390625
1,"(3, 4, 25, 53)",22,-0.211167,-0.21507294941693544,0.00390625,0.00390625
1,"(4, 0, 29, 7)",22,0.008864,0.009352427325211465,0.00048828125,0.00048828125
1,"(2, 4, 42, 28)",22,-0.137403,-0.13349680230021477,0.00390625,0.00390625
1,"(0, 2, 4, 16)",22,0.144467,0.14837339613586664,0.00390625,0.00390625
1,"(3, 2, 4, 15)",22,0.045693,0.04374007787555456,0.001953125,0.001953125
1,"(1, 4, 63, 22)",22,-0.015254,-0.014765323838219047,0.00048828125,0.00048828125
1,"(3, 2, 60, 12)",22,-0.052225,-0.05417796969413757,0.001953125,0.001953125
1,"(2, 4, 58, 15)",22,-0.004871,-0.004626716370694339,0.000244140625,0.000244140625
1,"(1, 0, 58, 59)",22,-0.016524,-0.017500157235190272,0.0009765625,0.0009765625
1,"(4, 3, 37, 1)",22,0.122767,0.12472008261829615,0.001953125,0.001953125
