layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",13,-0.09517717,-0.09511614,6.1035156e-05,6.1035156e-05
0,"(0, 0, 1, 12)",13,0.2294926,0.22961468,0.00012207031,0.00012207031
0,"(4, 1, 2, 20)",13,-0.17586575,-0.17598782,0.00012207031,0.00012207031
0,"(2, 4, 0, 42)",13,-0.016955556,-0.016940298,1.5258789e-05,1.5258789e-05
0,"(4, 2, 0, 23)",13,-0.06681917,-0.066880204,6.1035156e-05,6.1035156e-05
0,"(1, 1, 2, 32)",13,0.16996983,0.1700919,0.00012207031,0.00012207031
0,"(1, 1, 1, 22)",13,-0.17907478,-0.17919685,0.00012207031,0.00012207031
0,"(1, 1, 0, 60)",13,-0.122540474,-0.12247944,6.1035156e-05,6.1035156e-05
0,"(1, 0, 0, 13)",13,0.014929162,0.014936792,7.6293945e-06,7.6293945e-06
0,"(3, 2, 1, 8)",13,-0.10670546,-0.10676649,6.1035156e-05,6.1035156e-05
0,"(3, 1, 1, 3)",13,-0.20961787,-0.2094958,0.00012207031,0.00012207031
0,"(4, 0, 1, 43)",13,0.048129626,0.048099108,3.0517578e-05,3.0517578e-05
0,"(4, 2, 0, 16)",13,0.0712811,0.07122006,6.1035156e-05,6.1035156e-05
0,"(3, 1, 2, 15)",13,0.21496391,0.21508598,0.00012207031,0.00012207031
0,"(0, 4, 1, 47)",13,-0.18714555,-0.18702348,0.00012207031,0.00012207031
0,"(2, 2, 1, 40)",13,0.105951376,0.10589034,6.1035156e-05,6.1035156e-05
0,"(1, 3, 2, 23)",13,-0.21199857,-0.21212064,0.00012207031,0.00012207031
0,"(4, 3, 1, 57)",13,0.05514439,0.055174906,3.0517578e-05,3.0517578e-05
0,"(3, 0, 0, 34)",13,-0.23573224,-0.23561017,0.00012207031,0.00012207031
0,"(2, 1, 0, 10)",13,-0.068985574,-0.06904661,6.1035156e-05,6.1035156e-05
0,"(0, 0, 1, 49)",13,-0.03797529,-0.038005807,3.0517578e-05,3.0517578e-05
0,"(3, 0, 0, 61)",13,0.047403064,0.047372546,3.0517578e-05,3.0517578e-05
0,"(4, 2, 0, 27)",13,-0.0035652511,-0.0035633438,1.9073486e-06,1.9073486e-06
0,"(3, 0, 0, 43)",13,0.01991848,0.019903222,1.5258789e-05,1.5258789e-05
0,"(4, 4, 1, 4)",13,-0.1282145,-0.12833656,0.00012207031,0.00012207031
0,"(1, 0, 0, 18)",13,-0.15040472,-0.15052679,0.00012207031,0.00012207031
0,"(0, 2, 0, 17)",13,0.0955668,0.09550577,6.1035156e-05,6.1035156e-05
0,"(1, 0, 2, 28)",13,0.12622383,0.1263459,0.00012207031,0.00012207031
0,"(4, 0, 0, 1)",13,-0.017503716,-0.017488457,1.5258789e-05,1.5258789e-05
0,"(4, 1, 0, 18)",13,0.25983623,0.26008037,0.00024414062,0.00024414062
0,"(3, 1, 2, 44)",13,0.0070508993,0.007054714,3.8146973e-06,3.8146973e-06
0,"(4, 2, 2, 54)",13,-0.004686476,-0.004690291,3.8146973e-06,3.8146973e-06
0,"(0, 1, 2, 22)",13,0.2127419,0.21286397,0.00012207031,0.00012207031
0,"(2, 0, 2, 15)",13,-0.11535376,-0.11529273,6.1035156e-05,6.1035156e-05
0,"(1, 2, 0, 54)",13,-0.087052055,-0.08711309,6.1035156e-05,6.1035156e-05
0,"(0, 1, 2, 33)",13,-0.053817235,-0.053786717,3.0517578e-05,3.0517578e-05
0,"(4, 2, 0, 55)",13,0.08239243,0.0823314,6.1035156e-05,6.1035156e-05
0,"(0, 1, 1, 39)",13,-0.0928975,-0.09295853,6.1035156e-05,6.1035156e-05
0,"(0, 1, 1, 49)",13,-0.21575904,-0.21563697,0.00012207031,0.00012207031
0,"(4, 4, 2, 13)",13,-0.12860581,-0.12848374,0.00012207031,0.00012207031
0,"(0, 3, 0, 59)",13,0.059110925,0.059141442,3.0517578e-05,3.0517578e-05
0,"(1, 2, 1, 5)",13,0.074061856,0.07400082,6.1035156e-05,6.1035156e-05
0,"(4, 0, 1, 40)",13,-0.0006026211,-0.0006021443,4.7683716e-07,4.7683716e-07
0,"(3, 1, 1, 47)",13,-0.17210358,-0.17198151,0.00012207031,0.00012207031
0,"(0, 0, 0, 42)",13,0.053929728,0.05389921,3.0517578e-05,3.0517578e-05
0,"(3, 4, 2, 14)",13,0.084635794,0.08469683,6.1035156e-05,6.1035156e-05
0,"(0, 3, 1, 29)",13,0.036707025,0.036737543,3.0517578e-05,3.0517578e-05
0,"(1, 2, 0, 19)",13,-0.11525628,-0.115317315,6.1035156e-05,6.1035156e-05
0,"(0, 0, 1, 28)",13,0.056371808,0.05634129,3.0517578e-05,3.0517578e-05
0,"(2, 4, 2, 10)",13,0.027957745,0.027973004,1.5258789e-05,1.5258789e-05
