layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",16,-0.066320,-0.06628951570019126,3.0517578125e-05,3.0517578125e-05
1,"(0, 0, 1, 12)",16,-0.104180,-0.10414957441389561,3.0517578125e-05,3.0517578125e-05
1,"(4, 1, 2, 20)",16,-0.000323,-0.000322564723319374,4.76837158203125e-07,4.76837158203125e-07
1,"(2, 4, 0, 42)",16,0.104062,0.10403150133788586,3.0517578125e-05,3.0517578125e-05
1,"(4, 2, 0, 23)",16,-0.277672,-0.27779360115528107,0.0001220703125,0.0001220703125
1,"(1, 1, 2, 32)",16,0.053821,0.05379065265879035,3.0517578125e-05,3.0517578125e-05
1,"(1, 1, 1, 22)",16,-0.145721,-0.14566002134233713,6.103515625e-05,6.103515625e-05
1,"(1, 1, 0, 60)",16,-0.081820,-0.08178947865962982,3.0517578125e-05,3.0517578125e-05
1,"(1, 0, 0, 13)",16,-0.135808,-0.13574724178761244,6.103515625e-05,6.103515625e-05
1,"(3, 2, 1, 8)",16,-0.066734,-0.06676491443067789,3.0517578125e-05,3.0517578125e-05
1,"(3, 1, 1, 3)",16,-0.158222,-0.15828342642635107,6.103515625e-05,6.103515625e-05
1,"(4, 0, 1, 43)",16,0.092474,0.0925049101933837,3.0517578125e-05,3.0517578125e-05
1,"(4, 2, 0, 16)",16,-0.098169,-0.09819943737238646,3.0517578125e-05,3.0517578125e-05
1,"(3, 1, 2, 15)",16,0.133896,0.13383522164076567,6.103515625e-05,6.103515625e-05
1,"(0, 4, 1, 47)",16,-0.011615,-0.011622942634858191,7.62939453125e-06,7.62939453125e-06
1,"(2, 2, 1, 40)",16,-0.052320,-0.052350946702063084,3.0517578125e-05,3.0517578125e-05
1,"(1, 3, 2, 23)",16,0.172438,0.17237721011042595,6.103515625e-05,6.103515625e-05
1,"(4, 3, 1, 57)",16,-0.119263,-0.11929343501105905,3.0517578125e-05,3.0517578125e-05
1,"(3, 0, 0, 34)",16,0.102801,0.10283176135271788,3.0517578125e-05,3.0517578125e-05
1,"(2, 1, 0, 10)",16,0.043519,0.04354955954477191,3.0517578125e-05,3.0517578125e-05
1,"(0, 0, 1, 49)",16,0.060068,0.06009850511327386,3.0517578125e-05,3.0517578125e-05
1,"(3, 0, 0, 61)",16,-0.061452,-0.06142182648181915,3.0517578125e-05,3.0517578125e-05
1,"(4, 2, 0, 27)",16,-0.043775,-0.04380572307854891,3.0517578125e-05,3.0517578125e-05
1,"(3, 0, 0, 43)",16,-0.152537,-0.15247636567801237,6.103515625e-05,6.103515625e-05
1,"(4, 4, 1, 4)",16,0.094631,0.09466123394668102,3.0517578125e-05,3.0517578125e-05
1,"(1, 0, 0, 18)",16,0.000224,0.00022484440705738962,4.76837158203125e-07,4.76837158203125e-07
1,"(0, 2, 0, 17)",16,-0.217034,-0.21697248239070177,6.103515625e-05,6.103515625e-05
1,"(1, 0, 2, 28)",16,-0.183688,-0.18362666480243206,6.103515625e-05,6.103515625e-05
1,"(4, 0, 0, 1)",16,0.062789,0.06275869440287352,3.0517578125e-05,3.0517578125e-05
1,"(4, 1, 0, 18)",16,-0.104503,-0.10453316662460566,3.0517578125e-05,3.0517578125e-05
1,"(3, 1, 2, 44)",16,0.134325,0.13438563235104084,6.103515625e-05,6.103515625e-05
1,"(4, 2, 2, 54)",16,-0.054693,-0.054723319131881,3.0517578125e-05,3.0517578125e-05
1,"(0, 1, 2, 22)",16,0.084405,0.08437425689771771,3.0517578125e-05,3.0517578125e-05
1,"(2, 0, 2, 15)",16,-0.006357,-0.0063607204938307405,3.814697265625e-06,3.814697265625e-06
1,"(1, 2, 0, 54)",16,0.153672,0.15361113287508488,6.103515625e-05,6.103515625e-05
1,"(0, 1, 2, 33)",16,0.049012,0.04904264537617564,3.0517578125e-05,3.0517578125e-05
1,"(4, 2, 0, 55)",16,0.140405,0.1404663436114788,6.103515625e-05,6.103515625e-05
1,"(0, 1, 1, 39)",16,0.023059,0.023043794557452202,1.52587890625e-05,1.52587890625e-05
1,"(0, 1, 1, 49)",16,-0.009586,-0.009593502036295831,7.62939453125e-06,7.62939453125e-06
1,"(4, 4, 2, 13)",16,0.023463,0.023447280284017324,1.52587890625e-05,1.52587890625e-05
1,"(0, 3, 0, 59)",16,0.135957,0.1358957113698125,6.103515625e-05,6.103515625e-05
1,"(1, 2, 1, 5)",16,0.098134,0.09810370346531272,3.0517578125e-05,3.0517578125e-05
1,"(4, 0, 1, 40)",16,0.055874,0.05590491835027933,3.0517578125e-05,3.0517578125e-05
1,"(3, 1, 1, 47)",16,0.218331,0.21826995350420475,6.103515625e-05,6.103515625e-05
1,"(0, 0, 0, 42)",16,-0.002421,-0.0024249625857919455,3.814697265625e-06,3.814697265625e-06
1,"(3, 4, 2, 14)",16,-0.171648,-0.1717086499556899,6.103515625e-05,6.103515625e-05
1,"(0, 3, 1, 29)",16,-0.037305,-0.037335322704166174,3.0517578125e-05,3.0517578125e-05
1,"(1, 2, 0, 19)",16,-0.072084,-0.07211432978510857,3.0517578125e-05,3.0517578125e-05
1,"(0, 0, 1, 28)",16,-0.030351,-0.030336219118908048,1.52587890625e-05,1.52587890625e-05
1,"(2, 4, 2, 10)",16,-0.010463,-0.010455823503434658,7.62939453125e-06,7.62939453125e-06
