layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(3, 3, 1, 1)",10,-0.005420,-0.005419676948804408,5.960464477539063e-08,5.960464477539063e-08
0,"(2, 2, 0, 12)",10,-0.048431,-0.04843190126121044,4.76837158203125e-07,4.76837158203125e-07
0,"(3, 4, 1, 31)",10,-0.334816,-0.3348137643188238,1.9073486328125e-06,1.9073486328125e-06
0,"(1, 1, 0, 57)",10,0.155387,0.15538780577480793,9.5367431640625e-07,9.5367431640625e-07
0,"(4, 2, 2, 61)",10,0.097434,0.09743479639291763,4.76837158203125e-07,4.76837158203125e-07
0,"(1, 4, 1, 61)",10,-0.005745,-0.005744825873989612,5.960464477539063e-08,5.960464477539063e-08
0,"(4, 4, 1, 5)",10,0.024573,0.02457285998389125,2.384185791015625e-07,2.384185791015625e-07
0,"(4, 0, 2, 29)",10,0.070405,0.07040417473763227,4.76837158203125e-07,4.76837158203125e-07
0,"(4, 3, 2, 50)",10,-0.064851,-0.06485004862770438,4.76837158203125e-07,4.76837158203125e-07
0,"(2, 4, 1, 26)",10,-0.065585,-0.06558500928804278,4.76837158203125e-07,4.76837158203125e-07
0,"(2, 2, 1, 44)",10,-0.143068,-0.14306728821247816,9.5367431640625e-07,9.5367431640625e-07
0,"(1, 3, 0, 54)",10,0.000977,0.0009769254247657955,2.9802322387695312e-08,2.9802322387695312e-08
0,"(1, 0, 0, 4)",10,-0.110968,-0.11096814926713705,4.76837158203125e-07,4.76837158203125e-07
0,"(0, 3, 1, 15)",10,-0.073134,-0.0731343450024724,4.76837158203125e-07,4.76837158203125e-07
0,"(3, 0, 1, 61)",10,-0.094217,-0.09421781403943896,4.76837158203125e-07,4.76837158203125e-07
0,"(3, 1, 0, 36)",10,0.013226,0.013225675444118679,1.1920928955078125e-07,1.1920928955078125e-07
0,"(2, 3, 2, 43)",10,0.103833,0.10383374337106943,4.76837158203125e-07,4.76837158203125e-07
0,"(3, 1, 0, 50)",10,0.190148,0.19014916382730007,9.5367431640625e-07,9.5367431640625e-07
0,"(1, 0, 2, 53)",10,-0.121513,-0.12151272129267454,4.76837158203125e-07,4.76837158203125e-07
0,"(0, 4, 0, 48)",10,0.036580,0.03657952090725303,4.76837158203125e-07,4.76837158203125e-07
0,"(2, 4, 0, 20)",10,0.092924,0.09292467124760151,4.76837158203125e-07,4.76837158203125e-07
