layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",27,-0.066320,-0.13264006655663252,0.06632003327831626,0.06632003327831626
1,"(0, 0, 1, 12)",27,-0.104180,-0.20836018398404121,0.10418009199202061,0.10418009199202061
1,"(4, 1, 2, 20)",27,-0.000323,-8.723525013465405e-09,0.00032303283660439774,0.00032303283660439774
1,"(2, 4, 0, 42)",27,0.104062,0.2081240378320217,0.10406201891601086,0.10406201891601086
1,"(4, 2, 0, 23)",27,-0.277672,-0.5553430616855621,0.27767153084278107,0.27767153084278107
1,"(1, 1, 2, 32)",27,0.053821,0.013455292559228837,0.04036587756127119,0.04036587756127119
1,"(1, 1, 1, 22)",27,-0.145721,-0.07286052824929357,0.07286052824929357,0.07286052824929357
1,"(1, 1, 0, 60)",27,-0.081820,-0.16363999247550964,0.08181999623775482,0.08181999623775482
1,"(1, 0, 0, 13)",27,-0.135808,-0.06790413847193122,0.06790413847193122,0.06790413847193122
1,"(3, 2, 1, 8)",27,-0.066734,-0.13346879370510578,0.06673439685255289,0.06673439685255289
1,"(3, 1, 1, 3)",27,-0.158222,-0.07911119563505054,0.07911119563505054,0.07911119563505054
1,"(4, 0, 1, 43)",27,0.092474,0.1849487852305174,0.0924743926152587,0.0924743926152587
1,"(4, 2, 0, 16)",27,-0.098169,-0.1963378395885229,0.09816891979426146,0.09816891979426146
1,"(3, 1, 2, 15)",27,0.133896,0.06694812839850783,0.06694812839850783,0.06694812839850783
1,"(0, 4, 1, 47)",27,-0.011615,-0.046461252961307764,0.034845939837396145,0.034845939837396145
1,"(2, 2, 1, 40)",27,-0.052320,-0.013080107280984521,0.039240322075784206,0.039240322075784206
1,"(1, 3, 2, 23)",27,0.172438,0.08621912263333797,0.08621912263333797,0.08621912263333797
1,"(4, 3, 1, 57)",27,-0.119263,-0.2385258348658681,0.11926291743293405,0.11926291743293405
1,"(3, 0, 0, 34)",27,0.102801,0.20560248754918575,0.10280124377459288,0.10280124377459288
1,"(2, 1, 0, 10)",27,0.043519,0.010879760491661727,0.03263928135856986,0.03263928135856986
1,"(0, 0, 1, 49)",27,0.060068,0.015016996883787215,0.045050990767776966,0.045050990767776966
1,"(3, 0, 0, 61)",27,-0.061452,-0.015363086014986038,0.046089258044958115,0.046089258044958115
1,"(4, 2, 0, 27)",27,-0.043775,-0.010943801375105977,0.032831404358148575,0.032831404358148575
1,"(3, 0, 0, 43)",27,-0.152537,-0.07626870041713119,0.07626870041713119,0.07626870041713119
1,"(4, 4, 1, 4)",27,0.094631,0.18926143273711205,0.09463071636855602,0.09463071636855602
1,"(1, 0, 0, 18)",27,0.000224,0.003748065559193492,0.003523697960190475,0.003523697960190475
1,"(0, 2, 0, 17)",27,-0.217034,-0.10851675877347589,0.10851675877347589,0.10851675877347589
1,"(1, 0, 2, 28)",27,-0.183688,-0.09184384997934103,0.09184384997934103,0.09184384997934103
1,"(4, 0, 0, 1)",27,0.062789,0.12557842396199703,0.06278921198099852,0.06278921198099852
1,"(4, 1, 0, 18)",27,-0.104503,-0.2090052980929613,0.10450264904648066,0.10450264904648066
1,"(3, 1, 2, 44)",27,0.134325,0.06716229859739542,0.06716229859739542,0.06716229859739542
1,"(4, 2, 2, 54)",27,-0.054693,-0.013673200388439,0.04101960128173232,0.04101960128173232
1,"(0, 1, 2, 22)",27,0.084405,0.16880954895168543,0.08440477447584271,0.08440477447584271
1,"(2, 0, 2, 15)",27,-0.006357,-0.025427623186260462,0.019070717506110668,0.019070717506110668
1,"(1, 2, 0, 54)",27,0.153672,0.07683608401566744,0.07683608401566744,0.07683608401566744
1,"(0, 1, 2, 33)",27,0.049012,0.01225303194951266,0.03675909573212266,0.03675909573212266
1,"(4, 2, 0, 55)",27,0.140405,0.0702026542276144,0.0702026542276144,0.0702026542276144
1,"(0, 1, 1, 39)",27,0.023059,0.0057647633366286755,0.017294290009886026,0.017294290009886026
1,"(0, 1, 1, 49)",27,-0.009586,-0.038343490567058325,0.028757617808878422,0.028757617808878422
1,"(4, 4, 2, 13)",27,0.023463,0.005865634768269956,0.017596904188394547,0.017596904188394547
1,"(0, 3, 0, 59)",27,0.135957,0.06797837326303124,0.06797837326303124,0.06797837326303124
1,"(1, 2, 1, 5)",27,0.098134,0.19626844208687544,0.09813422104343772,0.09813422104343772
1,"(4, 0, 1, 40)",27,0.055874,0.013968600193038583,0.04190580081194639,0.04190580081194639
1,"(3, 1, 1, 47)",27,0.218331,0.10916549433022738,0.10916549433022738,0.10916549433022738
1,"(0, 0, 0, 42)",27,-0.002421,-9.028658678289503e-05,0.00233086128719151,0.00233086128719151
1,"(3, 4, 2, 14)",27,-0.171648,-0.08582380739971995,0.08582380739971995,0.08582380739971995
1,"(0, 3, 1, 29)",27,-0.037305,-0.009326201281510293,0.02797860372811556,0.02797860372811556
1,"(1, 2, 0, 19)",27,-0.072084,-0.14416762441396713,0.07208381220698357,0.07208381220698357
1,"(0, 0, 1, 28)",27,-0.030351,-0.007587869476992637,0.02276360848918557,0.02276360848918557
1,"(2, 4, 2, 10)",27,-0.010463,-0.04185381159186363,0.031390358693897724,0.031390358693897724
