layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(3, 4, 35, 53)",17,-0.138169,-0.13804688304662704,0.0001220703125,0.0001220703125
1,"(4, 0, 62, 51)",17,-0.106120,-0.10618136543780565,6.103515625e-05,6.103515625e-05
1,"(1, 3, 40, 15)",17,-0.112985,-0.11292382515966892,6.103515625e-05,6.103515625e-05
1,"(4, 4, 20, 59)",17,0.037335,0.03727349825203419,6.103515625e-05,6.103515625e-05
1,"(2, 2, 2, 10)",17,0.253037,0.2532814033329487,0.000244140625,0.000244140625
1,"(2, 0, 44, 42)",17,0.003738,0.0037298829411156476,7.62939453125e-06,7.62939453125e-06
1,"(3, 3, 7, 5)",17,-0.142406,-0.14252828061580658,0.0001220703125,0.0001220703125
1,"(4, 0, 24, 39)",17,0.109017,0.10907789692282677,6.103515625e-05,6.103515625e-05
1,"(0, 2, 29, 58)",17,0.011621,0.011605543200857937,1.52587890625e-05,1.52587890625e-05
1,"(2, 0, 5, 63)",17,-0.426559,-0.4263150617480278,0.000244140625,0.000244140625
1,"(1, 1, 2, 55)",17,-0.054446,-0.05450682062655687,6.103515625e-05,6.103515625e-05
1,"(0, 0, 2, 62)",17,-0.030430,-0.030399422626942396,3.0517578125e-05,3.0517578125e-05
1,"(4, 0, 61, 22)",17,-0.079049,-0.0789880151860416,6.103515625e-05,6.103515625e-05
1,"(0, 3, 9, 16)",17,0.126567,0.1266888352110982,0.0001220703125,0.0001220703125
1,"(4, 4, 16, 15)",17,0.023795,0.023764920653775334,3.0517578125e-05,3.0517578125e-05
1,"(3, 0, 56, 13)",17,-0.265231,-0.26547547429800034,0.000244140625,0.000244140625
1,"(4, 3, 50, 14)",17,-0.099367,-0.09942838829010725,6.103515625e-05,6.103515625e-05
1,"(4, 3, 13, 40)",17,0.177521,0.17764315754175186,0.0001220703125,0.0001220703125
1,"(0, 1, 1, 48)",17,-0.036625,-0.03668583696708083,6.103515625e-05,6.103515625e-05
1,"(0, 0, 3, 20)",17,0.041701,0.041639861185103655,6.103515625e-05,6.103515625e-05
1,"(1, 0, 29, 61)",17,0.074968,0.07502875989302993,6.103515625e-05,6.103515625e-05
1,"(2, 3, 3, 30)",17,0.029635,0.029604182112962008,3.0517578125e-05,3.0517578125e-05
1,"(3, 1, 51, 16)",17,0.001305,0.0013089637504890561,3.814697265625e-06,3.814697265625e-06
1,"(0, 1, 63, 19)",17,-0.058765,-0.05882611544802785,6.103515625e-05,6.103515625e-05
1,"(4, 3, 41, 50)",17,0.140553,0.14043062459677458,0.0001220703125,0.0001220703125
1,"(2, 2, 42, 22)",17,-0.131936,-0.13205762393772602,0.0001220703125,0.0001220703125
1,"(3, 2, 8, 25)",17,0.070114,0.07017484540119767,6.103515625e-05,6.103515625e-05
1,"(4, 4, 48, 20)",17,-0.081280,-0.0812192028388381,6.103515625e-05,6.103515625e-05
1,"(0, 2, 5, 21)",17,-0.163529,-0.16340676229447126,0.0001220703125,0.0001220703125
1,"(1, 2, 24, 11)",17,-0.048267,-0.04832760198041797,6.103515625e-05,6.103515625e-05
1,"(2, 2, 41, 37)",17,0.083791,0.08385230368003249,6.103515625e-05,6.103515625e-05
1,"(0, 0, 40, 29)",17,0.136726,0.13684771675616503,0.0001220703125,0.0001220703125
1,"(3, 0, 32, 50)",17,-0.158222,-0.158344398252666,0.0001220703125,0.0001220703125
1,"(3, 1, 52, 31)",17,-0.027121,-0.027151097310706973,3.0517578125e-05,3.0517578125e-05
1,"(3, 1, 35, 42)",17,-0.016282,-0.0162515458650887,3.0517578125e-05,3.0517578125e-05
1,"(1, 3, 55, 20)",17,0.008148,0.008132365997880697,1.52587890625e-05,1.52587890625e-05
1,"(2, 2, 6, 36)",17,-0.076535,-0.07647390477359295,6.103515625e-05,6.103515625e-05
1,"(4, 4, 13, 59)",17,0.122527,0.12246590619906783,6.103515625e-05,6.103515625e-05
1,"(3, 4, 62, 36)",17,0.015760,0.01579033536836505,3.0517578125e-05,3.0517578125e-05
1,"(1, 1, 4, 36)",17,-0.197768,-0.19788965862244368,0.0001220703125,0.0001220703125
1,"(3, 4, 25, 53)",17,-0.211167,-0.21104462910443544,0.0001220703125,0.0001220703125
1,"(4, 0, 29, 7)",17,0.008864,0.008879404864273965,1.52587890625e-05,1.52587890625e-05
1,"(2, 4, 42, 28)",17,-0.137403,-0.13728098198771477,0.0001220703125,0.0001220703125
1,"(0, 2, 4, 16)",17,0.144467,0.14434507582336664,0.0001220703125,0.0001220703125
1,"(3, 2, 4, 15)",17,0.045693,0.04575423803180456,6.103515625e-05,6.103515625e-05
1,"(1, 4, 63, 22)",17,-0.015254,-0.015238346299156547,1.52587890625e-05,1.52587890625e-05
1,"(3, 2, 60, 12)",17,-0.052225,-0.05216380953788757,6.103515625e-05,6.103515625e-05
1,"(2, 4, 58, 15)",17,-0.004871,-0.004878486390225589,7.62939453125e-06,7.62939453125e-06
1,"(1, 0, 58, 59)",17,-0.016524,-0.016493077157065272,3.0517578125e-05,3.0517578125e-05
1,"(4, 3, 37, 1)",17,0.122767,0.12270592246204615,6.103515625e-05,6.103515625e-05
