layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(3, 4, 35, 53)",19,-0.138169,-0.13865723460912704,0.00048828125,0.00048828125
1,"(4, 0, 62, 51)",19,-0.106120,-0.10636447090655565,0.000244140625,0.000244140625
1,"(1, 3, 40, 15)",19,-0.112985,-0.11322900094091892,0.000244140625,0.000244140625
1,"(4, 4, 20, 59)",19,0.037335,0.03757867403328419,0.000244140625,0.000244140625
1,"(2, 2, 2, 10)",19,0.253037,0.2520607002079487,0.0009765625,0.0009765625
1,"(2, 0, 44, 42)",19,0.003738,0.0037680299137718976,3.0517578125e-05,3.0517578125e-05
1,"(3, 3, 7, 5)",19,-0.142406,-0.14191792905330658,0.00048828125,0.00048828125
1,"(4, 0, 24, 39)",19,0.109017,0.10926100239157677,0.000244140625,0.000244140625
1,"(0, 2, 29, 58)",19,0.011621,0.011681837146170437,6.103515625e-05,6.103515625e-05
1,"(2, 0, 5, 63)",19,-0.426559,-0.4275357648730278,0.0009765625,0.0009765625
1,"(1, 1, 2, 55)",19,-0.054446,-0.05420164484530687,0.000244140625,0.000244140625
1,"(0, 0, 2, 62)",19,-0.030430,-0.030307869892567396,0.0001220703125,0.0001220703125
1,"(4, 0, 61, 22)",19,-0.079049,-0.0788049097172916,0.000244140625,0.000244140625
1,"(0, 3, 9, 16)",19,0.126567,0.1260784836485982,0.00048828125,0.00048828125
1,"(4, 4, 16, 15)",19,0.023795,0.023917508544400334,0.0001220703125,0.0001220703125
1,"(3, 0, 56, 13)",19,-0.265231,-0.26425477117300034,0.0009765625,0.0009765625
1,"(4, 3, 50, 14)",19,-0.099367,-0.09912321250885725,0.000244140625,0.000244140625
1,"(4, 3, 13, 40)",19,0.177521,0.17703280597925186,0.00048828125,0.00048828125
1,"(0, 1, 1, 48)",19,-0.036625,-0.03686894243583083,0.000244140625,0.000244140625
1,"(0, 0, 3, 20)",19,0.041701,0.041945036966353655,0.000244140625,0.000244140625
1,"(1, 0, 29, 61)",19,0.074968,0.07472358411177993,0.000244140625,0.000244140625
1,"(2, 3, 3, 30)",19,0.029635,0.029756770003587008,0.0001220703125,0.0001220703125
1,"(3, 1, 51, 16)",19,0.001305,0.0012898902641609311,1.52587890625e-05,1.52587890625e-05
1,"(0, 1, 63, 19)",19,-0.058765,-0.05900922091677785,0.000244140625,0.000244140625
1,"(4, 3, 41, 50)",19,0.140553,0.14006441365927458,0.00048828125,0.00048828125
1,"(2, 2, 42, 22)",19,-0.131936,-0.13242383487522602,0.00048828125,0.00048828125
1,"(3, 2, 8, 25)",19,0.070114,0.06986966961994767,0.000244140625,0.000244140625
1,"(4, 4, 48, 20)",19,-0.081280,-0.0815243786200881,0.000244140625,0.000244140625
1,"(0, 2, 5, 21)",19,-0.163529,-0.16401711385697126,0.00048828125,0.00048828125
1,"(1, 2, 24, 11)",19,-0.048267,-0.04802242619916797,0.000244140625,0.000244140625
1,"(2, 2, 41, 37)",19,0.083791,0.08354712789878249,0.000244140625,0.000244140625
1,"(0, 0, 40, 29)",19,0.136726,0.13721392769366503,0.00048828125,0.00048828125
1,"(3, 0, 32, 50)",19,-0.158222,-0.158710609190166,0.00048828125,0.00048828125
1,"(3, 1, 52, 31)",19,-0.027121,-0.027242650045081973,0.0001220703125,0.0001220703125
1,"(3, 1, 35, 42)",19,-0.016282,-0.0161599931307137,0.0001220703125,0.0001220703125
1,"(1, 3, 55, 20)",19,0.008148,0.008086589630693197,6.103515625e-05,6.103515625e-05
1,"(2, 2, 6, 36)",19,-0.076535,-0.07629079930484295,0.000244140625,0.000244140625
1,"(4, 4, 13, 59)",19,0.122527,0.12228280073031783,0.000244140625,0.000244140625
1,"(3, 4, 62, 36)",19,0.015760,0.01563774747774005,0.0001220703125,0.0001220703125
1,"(1, 1, 4, 36)",19,-0.197768,-0.19727930705994368,0.00048828125,0.00048828125
1,"(3, 4, 25, 53)",19,-0.211167,-0.21165498066693544,0.00048828125,0.00048828125
1,"(4, 0, 29, 7)",19,0.008864,0.008803110918961465,6.103515625e-05,6.103515625e-05
1,"(2, 4, 42, 28)",19,-0.137403,-0.13691477105021477,0.00048828125,0.00048828125
1,"(0, 2, 4, 16)",19,0.144467,0.14397886488586664,0.00048828125,0.00048828125
1,"(3, 2, 4, 15)",19,0.045693,0.04544906225055456,0.000244140625,0.000244140625
1,"(1, 4, 63, 22)",19,-0.015254,-0.015192569931969047,6.103515625e-05,6.103515625e-05
1,"(3, 2, 60, 12)",19,-0.052225,-0.05198070406913757,0.000244140625,0.000244140625
1,"(2, 4, 58, 15)",19,-0.004871,-0.004840339417569339,3.0517578125e-05,3.0517578125e-05
1,"(1, 0, 58, 59)",19,-0.016524,-0.016401524422690272,0.0001220703125,0.0001220703125
1,"(4, 3, 37, 1)",19,0.122767,0.12301109824329615,0.000244140625,0.000244140625
