layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",3,-0.106220,-0.10622047819197178,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 0, 1, 12)",3,0.248450,0.24844967667013407,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 1, 2, 20)",3,-0.192873,-0.19287265930324793,7.450580596923828e-09,7.450580596923828e-09
0,"(2, 4, 0, 42)",3,-0.027725,-0.027725406223908067,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 2, 0, 23)",3,-0.028789,-0.02878882922232151,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 1, 2, 32)",3,0.165207,0.1652065170928836,7.450580596923828e-09,7.450580596923828e-09
0,"(1, 1, 1, 22)",3,-0.212555,-0.21255495958030224,7.450580596923828e-09,7.450580596923828e-09
0,"(1, 1, 0, 60)",3,-0.116672,-0.11667182855308056,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 0, 0, 13)",3,0.006922,0.006921748397871852,4.656612873077393e-10,4.656612873077393e-10
0,"(3, 2, 1, 8)",3,-0.095206,-0.09520554542541504,3.725290298461914e-09,3.725290298461914e-09
0,"(3, 1, 1, 3)",3,-0.157266,-0.1572655737400055,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 0, 1, 43)",3,0.074250,0.07424956932663918,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 2, 0, 16)",3,0.086265,0.0862652650102973,3.725290298461914e-09,3.725290298461914e-09
0,"(3, 1, 2, 15)",3,0.215589,0.21558866649866104,7.450580596923828e-09,7.450580596923828e-09
0,"(0, 4, 1, 47)",3,-0.189951,-0.18995131365954876,7.450580596923828e-09,7.450580596923828e-09
0,"(2, 2, 1, 40)",3,0.052855,0.05285547114908695,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 3, 2, 23)",3,-0.174657,-0.17465662490576506,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 3, 1, 57)",3,0.098905,0.09890540782362223,3.725290298461914e-09,3.725290298461914e-09
0,"(3, 0, 0, 34)",3,-0.271407,-0.2714073471724987,1.4901161193847656e-08,1.4901161193847656e-08
0,"(2, 1, 0, 10)",3,-0.086281,-0.08628099830821157,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 0, 1, 49)",3,-0.007684,-0.007683838717639446,4.656612873077393e-10,4.656612873077393e-10
0,"(3, 0, 0, 61)",3,0.048112,0.04811152210459113,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 2, 0, 27)",3,-0.002474,-0.002474424021784216,4.656612873077393e-10,4.656612873077393e-10
0,"(3, 0, 0, 43)",3,0.052723,0.05272329552099109,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 4, 1, 4)",3,-0.055333,-0.055332544259727,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 0, 0, 18)",3,-0.172706,-0.1727058980613947,7.450580596923828e-09,7.450580596923828e-09
0,"(0, 2, 0, 17)",3,0.078086,0.07808615313842893,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 0, 2, 28)",3,0.148569,0.14856894593685865,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 0, 0, 1)",3,-0.024795,-0.024794510332867503,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 1, 0, 18)",3,0.226347,0.2263471195474267,7.450580596923828e-09,7.450580596923828e-09
0,"(3, 1, 2, 44)",3,0.045676,0.0456761484965682,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 2, 2, 54)",3,-0.042011,-0.04201138112694025,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 1, 2, 22)",3,0.158908,0.15890833362936974,7.450580596923828e-09,7.450580596923828e-09
0,"(2, 0, 2, 15)",3,-0.094587,-0.09458730230107903,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 2, 0, 54)",3,-0.082677,-0.0826774318702519,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 1, 2, 33)",3,-0.011180,-0.011179596884176135,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 2, 0, 55)",3,0.055970,0.05596987251192331,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 1, 1, 39)",3,-0.105229,-0.10522860707715154,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 1, 1, 49)",3,-0.159544,-0.15954410191625357,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 4, 2, 13)",3,-0.153086,-0.1530857002362609,7.450580596923828e-09,7.450580596923828e-09
0,"(0, 3, 0, 59)",3,0.094330,0.09432968311011791,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 2, 1, 5)",3,0.100387,0.10038658324629068,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 0, 1, 40)",3,-0.007036,-0.007035499671474099,4.656612873077393e-10,4.656612873077393e-10
0,"(3, 1, 1, 47)",3,-0.175738,-0.17573805060237646,7.450580596923828e-09,7.450580596923828e-09
0,"(0, 0, 0, 42)",3,0.079706,0.07970582507550716,3.725290298461914e-09,3.725290298461914e-09
0,"(3, 4, 2, 14)",3,0.167583,0.1675830539315939,7.450580596923828e-09,7.450580596923828e-09
0,"(0, 3, 1, 29)",3,0.006943,0.006943155080080032,4.656612873077393e-10,4.656612873077393e-10
0,"(1, 2, 0, 19)",3,-0.049320,-0.04931989870965481,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 0, 1, 28)",3,0.050323,0.05032332148402929,3.725290298461914e-09,3.725290298461914e-09
0,"(2, 4, 2, 10)",3,0.018720,0.018720306688919663,1.862645149230957e-09,1.862645149230957e-09
