layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",7,-0.066320,-0.06631997367367148,5.960464477539063e-08,5.960464477539063e-08
1,"(0, 0, 1, 12)",7,-0.104180,-0.10418003238737583,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 1, 2, 20)",7,-0.000323,-0.00032304062915500253,9.313225746154785e-10,9.313225746154785e-10
1,"(2, 4, 0, 42)",7,0.104062,0.10406207852065563,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 2, 0, 23)",7,-0.277672,-0.27767176926136017,2.384185791015625e-07,2.384185791015625e-07
1,"(1, 1, 2, 32)",7,0.053821,0.053821110632270575,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 1, 1, 22)",7,-0.145721,-0.14572117570787668,1.1920928955078125e-07,1.1920928955078125e-07
1,"(1, 1, 0, 60)",7,-0.081820,-0.08181993663311005,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 0, 0, 13)",7,-0.135808,-0.135808396153152,1.1920928955078125e-07,1.1920928955078125e-07
1,"(3, 2, 1, 8)",7,-0.066734,-0.06673433724790812,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 1, 1, 3)",7,-0.158222,-0.15822227206081152,1.1920928955078125e-07,1.1920928955078125e-07
1,"(4, 0, 1, 43)",7,0.092474,0.09247445221990347,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 2, 0, 16)",7,-0.098169,-0.09816886018961668,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 1, 2, 15)",7,0.133896,0.13389613758772612,1.1920928955078125e-07,1.1920928955078125e-07
1,"(0, 4, 1, 47)",7,-0.011615,-0.011615328141488135,1.4901161193847656e-08,1.4901161193847656e-08
1,"(2, 2, 1, 40)",7,-0.052320,-0.05232036951929331,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 3, 2, 23)",7,0.172438,0.1724383644759655,1.1920928955078125e-07,1.1920928955078125e-07
1,"(4, 3, 1, 57)",7,-0.119263,-0.11926285782828927,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 0, 0, 34)",7,0.102801,0.10280130337923765,5.960464477539063e-08,5.960464477539063e-08
1,"(2, 1, 0, 10)",7,0.043519,0.043519101571291685,5.960464477539063e-08,5.960464477539063e-08
1,"(0, 0, 1, 49)",7,0.060068,0.060067927930504084,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 0, 0, 61)",7,-0.061452,-0.06145228445529938,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 2, 0, 27)",7,-0.043775,-0.043775265105068684,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 0, 0, 43)",7,-0.152537,-0.15253752004355192,1.1920928955078125e-07,1.1920928955078125e-07
1,"(4, 4, 1, 4)",7,0.094631,0.09463065676391125,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 0, 0, 18)",7,0.000224,0.0002243685012217611,9.313225746154785e-10,9.313225746154785e-10
1,"(0, 2, 0, 17)",7,-0.217034,-0.21703339833766222,1.1920928955078125e-07,1.1920928955078125e-07
1,"(1, 0, 2, 28)",7,-0.183688,-0.1836878191679716,1.1920928955078125e-07,1.1920928955078125e-07
1,"(4, 0, 0, 1)",7,0.062789,0.06278927158564329,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 1, 0, 18)",7,-0.104503,-0.10450258944183588,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 1, 2, 44)",7,0.134325,0.1343247164040804,1.1920928955078125e-07,1.1920928955078125e-07
1,"(4, 2, 2, 54)",7,-0.054693,-0.054692861158400774,5.960464477539063e-08,5.960464477539063e-08
1,"(0, 1, 2, 22)",7,0.084405,0.08440471487119794,5.960464477539063e-08,5.960464477539063e-08
1,"(2, 0, 2, 15)",7,-0.006357,-0.0063568983459845185,7.450580596923828e-09,7.450580596923828e-09
1,"(1, 2, 0, 54)",7,0.153672,0.15367204882204533,1.1920928955078125e-07,1.1920928955078125e-07
1,"(0, 1, 2, 33)",7,0.049012,0.04901206819340587,5.960464477539063e-08,5.960464477539063e-08
