layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",2,-0.106220,-0.10622048377990723,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 0, 1, 12)",2,0.248450,0.24844967294484377,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 1, 2, 20)",2,-0.192873,-0.19287267047911882,3.725290298461914e-09,3.725290298461914e-09
0,"(2, 4, 0, 42)",2,-0.027725,-0.02772540901787579,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 2, 0, 23)",2,-0.028789,-0.028788830153644085,9.313225746154785e-10,9.313225746154785e-10
0,"(1, 1, 2, 32)",2,0.165207,0.1652065133675933,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 1, 1, 22)",2,-0.212555,-0.21255494840443134,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 1, 0, 60)",2,-0.116672,-0.11667182669043541,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 0, 0, 13)",2,0.006922,0.006921747699379921,2.3283064365386963e-10,2.3283064365386963e-10
0,"(3, 2, 1, 8)",2,-0.095206,-0.09520553983747959,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 1, 1, 3)",2,-0.157266,-0.1572655625641346,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 0, 1, 43)",2,0.074250,0.07424956746399403,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 2, 0, 16)",2,0.086265,0.08626525942236185,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 1, 2, 15)",2,0.215589,0.21558866277337074,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 4, 1, 47)",2,-0.189951,-0.18995130248367786,3.725290298461914e-09,3.725290298461914e-09
0,"(2, 2, 1, 40)",2,0.052855,0.0528554730117321,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 3, 2, 23)",2,-0.174657,-0.17465662118047476,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 3, 1, 57)",2,0.098905,0.09890541341155767,1.862645149230957e-09,1.862645149230957e-09
