layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(3, 4, 35, 53)",5,-0.138169,-0.13816898316144943,2.9802322387695312e-08,2.9802322387695312e-08
1,"(4, 0, 62, 51)",5,-0.106120,-0.10612034518271685,1.4901161193847656e-08,1.4901161193847656e-08
1,"(1, 3, 40, 15)",5,-0.112985,-0.11298484541475773,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 4, 20, 59)",5,0.037335,0.03733454830944538,1.4901161193847656e-08,1.4901161193847656e-08
1,"(2, 2, 2, 10)",5,0.253037,0.25303732231259346,5.960464477539063e-08,5.960464477539063e-08
1,"(2, 0, 44, 42)",5,0.003738,0.0037375104730017483,1.862645149230957e-09,1.862645149230957e-09
1,"(3, 3, 7, 5)",5,-0.142406,-0.1424061805009842,2.9802322387695312e-08,2.9802322387695312e-08
1,"(4, 0, 24, 39)",5,0.109017,0.10901684686541557,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 2, 29, 58)",5,0.011621,0.011620798264630139,3.725290298461914e-09,3.725290298461914e-09
1,"(2, 0, 5, 63)",5,-0.426559,-0.426559142768383,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 1, 2, 55)",5,-0.054446,-0.05444580037146807,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 0, 2, 62)",5,-0.030430,-0.0304299327544868,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 0, 61, 22)",5,-0.079049,-0.0790490354411304,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 3, 9, 16)",5,0.126567,0.1265667350962758,2.9802322387695312e-08,2.9802322387695312e-08
1,"(4, 4, 16, 15)",5,0.023795,0.023795430781319737,7.450580596923828e-09,7.450580596923828e-09
1,"(3, 0, 56, 13)",5,-0.265231,-0.26523127406835556,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 3, 50, 14)",5,-0.099367,-0.09936736803501844,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 3, 13, 40)",5,0.177521,0.17752105742692947,2.9802322387695312e-08,2.9802322387695312e-08
1,"(0, 1, 1, 48)",5,-0.036625,-0.036624816711992025,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 0, 3, 20)",5,0.041701,0.04170088144019246,1.4901161193847656e-08,1.4901161193847656e-08
1,"(1, 0, 29, 61)",5,0.074968,0.07496773963794112,1.4901161193847656e-08,1.4901161193847656e-08
1,"(2, 3, 3, 30)",5,0.029635,0.029634707141667604,7.450580596923828e-09,7.450580596923828e-09
1,"(3, 1, 51, 16)",5,0.001305,0.0013051481219008565,9.313225746154785e-10,9.313225746154785e-10
1,"(0, 1, 63, 19)",5,-0.058765,-0.058765065390616655,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 3, 41, 50)",5,0.140553,0.1405526651069522,2.9802322387695312e-08,2.9802322387695312e-08
1,"(2, 2, 42, 22)",5,-0.131936,-0.1319355834275484,2.9802322387695312e-08,2.9802322387695312e-08
1,"(3, 2, 8, 25)",5,0.070114,0.07011382514610887,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 4, 48, 20)",5,-0.081280,-0.0812802528962493,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 2, 5, 21)",5,-0.163529,-0.16352880280464888,2.9802322387695312e-08,2.9802322387695312e-08
1,"(1, 2, 24, 11)",5,-0.048267,-0.04826658172532916,1.4901161193847656e-08,1.4901161193847656e-08
1,"(2, 2, 41, 37)",5,0.083791,0.08379128342494369,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 0, 40, 29)",5,0.136726,0.13672561664134264,2.9802322387695312e-08,2.9802322387695312e-08
1,"(3, 0, 32, 50)",5,-0.158222,-0.15822235774248838,2.9802322387695312e-08,2.9802322387695312e-08
1,"(3, 1, 52, 31)",5,-0.027121,-0.02712058718316257,7.450580596923828e-09,7.450580596923828e-09
1,"(3, 1, 35, 42)",5,-0.016282,-0.016282055992633104,7.450580596923828e-09,7.450580596923828e-09
1,"(1, 3, 55, 20)",5,0.008148,0.008147621061652899,3.725290298461914e-09,3.725290298461914e-09
1,"(2, 2, 6, 36)",5,-0.076535,-0.07653495483100414,1.4901161193847656e-08,1.4901161193847656e-08
