layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",21,-0.066320,-0.06534347077831626,0.0009765625,0.0009765625
1,"(0, 0, 1, 12)",21,-0.104180,-0.10515665449202061,0.0009765625,0.0009765625
1,"(4, 1, 2, 20)",21,-0.000323,-0.00030778277141507715,1.52587890625e-05,1.52587890625e-05
1,"(2, 4, 0, 42)",21,0.104062,0.10503858141601086,0.0009765625,0.0009765625
1,"(4, 2, 0, 23)",21,-0.277672,-0.27376528084278107,0.00390625,0.00390625
1,"(1, 1, 2, 32)",21,0.053821,0.05284460773691535,0.0009765625,0.0009765625
1,"(1, 1, 1, 22)",21,-0.145721,-0.14767418149858713,0.001953125,0.001953125
1,"(1, 1, 0, 60)",21,-0.081820,-0.08084343373775482,0.0009765625,0.0009765625
1,"(1, 0, 0, 13)",21,-0.135808,-0.13385515194386244,0.001953125,0.001953125
1,"(3, 2, 1, 8)",21,-0.066734,-0.06771095935255289,0.0009765625,0.0009765625
1,"(3, 1, 1, 3)",21,-0.158222,-0.15626926627010107,0.001953125,0.001953125
1,"(4, 0, 1, 43)",21,0.092474,0.0934509551152587,0.0009765625,0.0009765625
1,"(4, 2, 0, 16)",21,-0.098169,-0.09914548229426146,0.0009765625,0.0009765625
1,"(3, 1, 2, 15)",21,0.133896,0.13584938179701567,0.001953125,0.001953125
1,"(0, 4, 1, 47)",21,-0.011615,-0.011371172615326941,0.000244140625,0.000244140625
1,"(2, 2, 1, 40)",21,-0.052320,-0.051343866623938084,0.0009765625,0.0009765625
1,"(1, 3, 2, 23)",21,0.172438,0.17439137026667595,0.001953125,0.001953125
1,"(4, 3, 1, 57)",21,-0.119263,-0.12023947993293405,0.0009765625,0.0009765625
1,"(3, 0, 0, 34)",21,0.102801,0.10182468127459288,0.0009765625,0.0009765625
1,"(2, 1, 0, 10)",21,0.043519,0.04449560446664691,0.0009765625,0.0009765625
1,"(0, 0, 1, 49)",21,0.060068,0.05909142503514886,0.0009765625,0.0009765625
1,"(3, 0, 0, 61)",21,-0.061452,-0.06242890655994415,0.0009765625,0.0009765625
1,"(4, 2, 0, 27)",21,-0.043775,-0.04475176800042391,0.0009765625,0.0009765625
1,"(3, 0, 0, 43)",21,-0.152537,-0.15449052583426237,0.001953125,0.001953125
1,"(4, 4, 1, 4)",21,0.094631,0.09560727886855602,0.0009765625,0.0009765625
1,"(1, 0, 0, 18)",21,0.000224,0.0002396263589616865,1.52587890625e-05,1.52587890625e-05
1,"(0, 2, 0, 17)",21,-0.217034,-0.21508039254695177,0.001953125,0.001953125
1,"(1, 0, 2, 28)",21,-0.183688,-0.18564082495868206,0.001953125,0.001953125
1,"(4, 0, 0, 1)",21,0.062789,0.06376577448099852,0.0009765625,0.0009765625
1,"(4, 1, 0, 18)",21,-0.104503,-0.10352608654648066,0.0009765625,0.0009765625
1,"(3, 1, 2, 44)",21,0.134325,0.13627772219479084,0.001953125,0.001953125
1,"(4, 2, 2, 54)",21,-0.054693,-0.055669364053756,0.0009765625,0.0009765625
1,"(0, 1, 2, 22)",21,0.084405,0.08538133697584271,0.0009765625,0.0009765625
1,"(2, 0, 2, 15)",21,-0.006357,-0.0064789761090651155,0.0001220703125,0.0001220703125
1,"(1, 2, 0, 54)",21,0.153672,0.15562529303133488,0.001953125,0.001953125
1,"(0, 1, 2, 33)",21,0.049012,0.04998869029805064,0.0009765625,0.0009765625
1,"(4, 2, 0, 55)",21,0.140405,0.1384521834552288,0.001953125,0.001953125
1,"(0, 1, 1, 39)",21,0.023059,0.022570772096514702,0.00048828125,0.00048828125
1,"(0, 1, 1, 49)",21,-0.009586,-0.009341732016764581,0.000244140625,0.000244140625
1,"(4, 4, 2, 13)",21,0.023463,0.023950820323079824,0.00048828125,0.00048828125
1,"(0, 3, 0, 59)",21,0.135957,0.1340036215260625,0.001953125,0.001953125
1,"(1, 2, 1, 5)",21,0.098134,0.09911078354343772,0.0009765625,0.0009765625
1,"(4, 0, 1, 40)",21,0.055874,0.05489783827215433,0.0009765625,0.0009765625
1,"(3, 1, 1, 47)",21,0.218331,0.21637786366045475,0.001953125,0.001953125
1,"(0, 0, 0, 42)",21,-0.002421,-0.0022990775760263205,0.0001220703125,0.0001220703125
1,"(3, 4, 2, 14)",21,-0.171648,-0.1696944897994399,0.001953125,0.001953125
1,"(0, 3, 1, 29)",21,-0.037305,-0.038281367626041174,0.0009765625,0.0009765625
1,"(1, 2, 0, 19)",21,-0.072084,-0.07110724970698357,0.0009765625,0.0009765625
1,"(0, 0, 1, 28)",21,-0.030351,-0.030839759157970548,0.00048828125,0.00048828125
1,"(2, 4, 2, 10)",21,-0.010463,-0.010707593522965908,0.000244140625,0.000244140625
