layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",24,0.024333164,0.09733266,0.07299949,0.07299949
1,"(0, 0, 1, 12)",24,-0.11004566,-0.027511414,0.08253424,0.08253424
1,"(4, 1, 2, 20)",24,0.09540132,0.02385033,0.07155099,0.07155099
1,"(2, 4, 0, 42)",24,0.07026896,0.01756724,0.05270172,0.05270172
1,"(4, 2, 0, 23)",24,-0.1966587,-0.7866348,0.5899761,0.5899761
1,"(1, 1, 2, 32)",24,0.11507006,0.028767515,0.08630255,0.08630255
1,"(1, 1, 1, 22)",24,-0.06623406,-0.016558515,0.049675547,0.049675547
1,"(1, 1, 0, 60)",24,-0.09578352,-0.02394588,0.071837634,0.071837634
1,"(1, 0, 0, 13)",24,-0.11120784,-0.02780196,0.08340588,0.08340588
1,"(3, 2, 1, 8)",24,-0.07845028,-0.01961257,0.058837708,0.058837708
1,"(3, 1, 1, 3)",24,-0.18716083,-0.74864334,0.5614825,0.5614825
1,"(4, 0, 1, 43)",24,0.12957117,0.5182847,0.3887135,0.3887135
1,"(4, 2, 0, 16)",24,-0.07839671,-0.019599177,0.05879753,0.05879753
1,"(3, 1, 2, 15)",24,0.112327315,0.028081829,0.08424549,0.08424549
1,"(0, 4, 1, 47)",24,-0.1373192,-0.5492768,0.41195762,0.41195762
1,"(2, 2, 1, 40)",24,0.019933268,0.07973307,0.059799805,0.059799805
1,"(1, 3, 2, 23)",24,0.13083474,0.523339,0.39250422,0.39250422
1,"(4, 3, 1, 57)",24,-0.14265549,-0.57062197,0.42796648,0.42796648
1,"(3, 0, 0, 34)",24,0.09201448,0.02300362,0.069010854,0.069010854
1,"(2, 1, 0, 10)",24,0.090908125,0.022727031,0.0681811,0.0681811
1,"(0, 0, 1, 49)",24,0.04550829,0.011377073,0.034131218,0.034131218
1,"(3, 0, 0, 61)",24,-0.09994319,-0.024985798,0.07495739,0.07495739
1,"(4, 2, 0, 27)",24,-0.001152784,-0.004611136,0.0034583518,0.0034583518
1,"(3, 0, 0, 43)",24,-0.2787533,-1.1150132,0.83625996,0.83625996
1,"(4, 4, 1, 4)",24,0.046673745,0.011668436,0.03500531,0.03500531
1,"(1, 0, 0, 18)",24,-0.038040202,-0.0095100505,0.02853015,0.02853015
1,"(0, 2, 0, 17)",24,-0.28149518,-1.1259807,0.8444855,0.8444855
1,"(1, 0, 2, 28)",24,-0.080270685,-0.020067671,0.060203016,0.060203016
1,"(4, 0, 0, 1)",24,-0.06298231,-0.015745578,0.047236733,0.047236733
1,"(4, 1, 0, 18)",24,-0.10254131,-0.025635328,0.07690598,0.07690598
1,"(3, 1, 2, 44)",24,0.07096592,0.01774148,0.053224444,0.053224444
1,"(4, 2, 2, 54)",24,-0.06999939,-0.017499847,0.05249954,0.05249954
1,"(0, 1, 2, 22)",24,0.09086772,0.02271693,0.06815079,0.06815079
1,"(2, 0, 2, 15)",24,-0.102613375,-0.025653344,0.07696003,0.07696003
1,"(1, 2, 0, 54)",24,0.17474444,0.69897777,0.52423334,0.52423334
1,"(0, 1, 2, 33)",24,-0.06279672,-0.01569918,0.04709754,0.04709754
1,"(4, 2, 0, 55)",24,0.08866064,0.02216516,0.06649548,0.06649548
1,"(0, 1, 1, 39)",24,-0.04213834,-0.010534585,0.031603757,0.031603757
1,"(0, 1, 1, 49)",24,-0.17180347,-0.6872139,0.5154104,0.5154104
1,"(4, 4, 2, 13)",24,0.007848771,0.031395085,0.023546314,0.023546314
1,"(0, 3, 0, 59)",24,0.21533696,0.86134785,0.6460109,0.6460109
1,"(1, 2, 1, 5)",24,0.21058525,0.842341,0.63175577,0.63175577
1,"(4, 0, 1, 40)",24,0.009714582,0.038858328,0.029143747,0.029143747
1,"(3, 1, 1, 47)",24,0.15294774,0.61179096,0.45884323,0.45884323
1,"(0, 0, 0, 42)",24,0.07026944,0.01756736,0.052702084,0.052702084
1,"(3, 4, 2, 14)",24,-0.14617653,-0.5847061,0.4385296,0.4385296
1,"(0, 3, 1, 29)",24,-0.051517125,-0.012879281,0.038637843,0.038637843
1,"(1, 2, 0, 19)",24,-0.014610801,-0.058443204,0.043832403,0.043832403
1,"(0, 0, 1, 28)",24,0.034998562,0.008749641,0.02624892,0.02624892
1,"(2, 4, 2, 10)",24,-0.03674661,-0.0091866525,0.027559958,0.027559958
