layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",25,-0.09517717,-1.5228348,1.4276576,1.4276576
0,"(0, 0, 1, 12)",25,0.2294926,0.014343288,0.21514931,0.21514931
0,"(4, 1, 2, 20)",25,-0.17586575,-0.01099161,0.16487415,0.16487415
0,"(2, 4, 0, 42)",25,-0.016955556,-0.2712889,0.25433335,0.25433335
0,"(4, 2, 0, 23)",25,-0.06681917,-1.0691067,1.0022875,1.0022875
0,"(1, 1, 2, 32)",25,0.16996983,0.010623114,0.15934671,0.15934671
0,"(1, 1, 1, 22)",25,-0.17907478,-0.011192174,0.1678826,0.1678826
0,"(1, 1, 0, 60)",25,-0.122540474,-1.9606476,1.8381071,1.8381071
0,"(1, 0, 0, 13)",25,0.014929162,0.2388666,0.22393744,0.22393744
0,"(3, 2, 1, 8)",25,-0.10670546,-1.7072873,1.6005819,1.6005819
0,"(3, 1, 1, 3)",25,-0.20961787,-0.013101117,0.19651675,0.19651675
0,"(4, 0, 1, 43)",25,0.048129626,0.770074,0.7219444,0.7219444
0,"(4, 2, 0, 16)",25,0.0712811,1.1404976,1.0692165,1.0692165
0,"(3, 1, 2, 15)",25,0.21496391,0.013435245,0.20152867,0.20152867
0,"(0, 4, 1, 47)",25,-0.18714555,-0.011696597,0.17544895,0.17544895
0,"(2, 2, 1, 40)",25,0.105951376,1.695222,1.5892706,1.5892706
0,"(1, 3, 2, 23)",25,-0.21199857,-0.01324991,0.19874866,0.19874866
0,"(4, 3, 1, 57)",25,0.05514439,0.8823102,0.82716584,0.82716584
0,"(3, 0, 0, 34)",25,-0.23573224,-0.014733265,0.22099897,0.22099897
0,"(2, 1, 0, 10)",25,-0.068985574,-1.1037692,1.0347836,1.0347836
0,"(0, 0, 1, 49)",25,-0.03797529,-0.6076046,0.5696293,0.5696293
0,"(3, 0, 0, 61)",25,0.047403064,0.758449,0.711046,0.711046
0,"(4, 2, 0, 27)",25,-0.0035652511,-0.0002228282,0.003342423,0.003342423
0,"(3, 0, 0, 43)",25,0.01991848,0.3186957,0.29877722,0.29877722
0,"(4, 4, 1, 4)",25,-0.1282145,-0.008013406,0.12020109,0.12020109
0,"(1, 0, 0, 18)",25,-0.15040472,-0.009400295,0.14100443,0.14100443
0,"(0, 2, 0, 17)",25,0.0955668,1.5290688,1.4335021,1.4335021
0,"(1, 0, 2, 28)",25,0.12622383,0.0078889895,0.118334845,0.118334845
0,"(4, 0, 0, 1)",25,-0.017503716,-0.28005946,0.26255575,0.26255575
0,"(4, 1, 0, 18)",25,0.25983623,0.016239764,0.24359646,0.24359646
0,"(3, 1, 2, 44)",25,0.0070508993,0.0004406812,0.006610218,0.006610218
0,"(4, 2, 2, 54)",25,-0.004686476,-0.00029290476,0.0043935715,0.0043935715
0,"(0, 1, 2, 22)",25,0.2127419,0.0132963685,0.19944553,0.19944553
0,"(2, 0, 2, 15)",25,-0.11535376,-1.8456602,1.7303064,1.7303064
0,"(1, 2, 0, 54)",25,-0.087052055,-1.3928329,1.3057808,1.3057808
0,"(0, 1, 2, 33)",25,-0.053817235,-0.86107576,0.80725855,0.80725855
0,"(4, 2, 0, 55)",25,0.08239243,1.3182789,1.2358865,1.2358865
0,"(0, 1, 1, 39)",25,-0.0928975,-1.48636,1.3934624,1.3934624
0,"(0, 1, 1, 49)",25,-0.21575904,-0.01348494,0.2022741,0.2022741
0,"(4, 4, 2, 13)",25,-0.12860581,-0.008037863,0.12056795,0.12056795
0,"(0, 3, 0, 59)",25,0.059110925,0.9457748,0.88666385,0.88666385
0,"(1, 2, 1, 5)",25,0.074061856,1.1849897,1.1109278,1.1109278
0,"(4, 0, 1, 40)",25,-0.0006026211,-3.766382e-05,0.00056495727,0.00056495727
0,"(3, 1, 1, 47)",25,-0.17210358,-0.010756474,0.1613471,0.1613471
0,"(0, 0, 0, 42)",25,0.053929728,0.86287564,0.8089459,0.8089459
0,"(3, 4, 2, 14)",25,0.084635794,1.3541727,1.269537,1.269537
0,"(0, 3, 1, 29)",25,0.036707025,0.5873124,0.55060536,0.55060536
0,"(1, 2, 0, 19)",25,-0.11525628,-1.8441005,1.7288442,1.7288442
0,"(0, 0, 1, 28)",25,0.056371808,0.9019489,0.8455771,0.8455771
0,"(2, 4, 2, 10)",25,0.027957745,0.44732392,0.41936618,0.41936618
