layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(3, 3, 1, 1)",1,-0.005420,-0.005419617460574955,1.1641532182693481e-10,1.1641532182693481e-10
0,"(2, 2, 0, 12)",1,-0.048431,-0.048431423492729664,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 4, 1, 31)",1,-0.334816,-0.33481566794216633,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 1, 0, 57)",1,0.155387,0.15538685023784637,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 2, 2, 61)",1,0.097434,0.097434320487082,9.313225746154785e-10,9.313225746154785e-10
0,"(1, 4, 1, 61)",1,-0.005745,-0.005744885595049709,1.1641532182693481e-10,1.1641532182693481e-10
0,"(4, 4, 1, 5)",1,0.024573,0.024573097936809063,4.656612873077393e-10,4.656612873077393e-10
0,"(4, 0, 2, 29)",1,0.070405,0.0704046506434679,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 3, 2, 50)",1,-0.064851,-0.06485052453354001,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 4, 1, 26)",1,-0.065585,-0.065584531519562,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 2, 1, 44)",1,-0.143068,-0.14306824002414942,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 3, 0, 54)",1,0.000977,0.0009769551688805223,5.820766091346741e-11,5.820766091346741e-11
0,"(1, 0, 0, 4)",1,-0.110968,-0.11096767336130142,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 3, 1, 15)",1,-0.073134,-0.07313386909663677,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 0, 1, 61)",1,-0.094217,-0.09421733627095819,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 1, 0, 36)",1,0.013226,0.013225556001998484,2.3283064365386963e-10,2.3283064365386963e-10
0,"(2, 3, 2, 43)",1,0.103833,0.10383326560258865,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 1, 0, 50)",1,0.190148,0.19014820829033852,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 0, 2, 53)",1,-0.121513,-0.12151319906115532,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 4, 0, 48)",1,0.036580,0.036579996813088655,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 4, 0, 20)",1,0.092924,0.09292419534176588,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 4, 0, 7)",1,0.043417,0.04341690521687269,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 4, 2, 30)",1,0.034459,0.034459369257092476,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 1, 0, 7)",1,-0.066281,-0.06628125440329313,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 1, 2, 48)",1,-0.037892,-0.03789151180535555,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 0, 0, 25)",1,0.137162,0.13716218154877424,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 2, 2, 6)",1,0.092672,0.09267204022035003,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 4, 0, 4)",1,0.048881,0.0488812648691237,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 0, 2, 23)",1,-0.054184,-0.054184041917324066,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 2, 2, 21)",1,-0.091508,-0.09150759549811482,9.313225746154785e-10,9.313225746154785e-10
0,"(1, 1, 1, 62)",1,-0.058187,-0.058187069837003946,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 2, 2, 35)",1,-0.123988,-0.12398840067908168,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 3, 1, 1)",1,-0.241750,-0.2417499991133809,1.862645149230957e-09,1.862645149230957e-09
0,"(2, 1, 1, 20)",1,0.065906,0.06590550998225808,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 3, 0, 45)",1,0.083662,0.08366222213953733,9.313225746154785e-10,9.313225746154785e-10
0,"(1, 3, 1, 16)",1,0.059228,0.0592281767167151,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 2, 0, 63)",1,-0.079141,-0.079141388181597,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 4, 1, 35)",1,0.031694,0.03169389581307769,9.313225746154785e-10,9.313225746154785e-10
0,"(0, 0, 2, 23)",1,-0.054184,-0.054184041917324066,9.313225746154785e-10,9.313225746154785e-10
0,"(2, 4, 2, 5)",1,-0.249913,-0.24991341307759285,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 1, 2, 56)",1,0.027964,0.027964095352217555,4.656612873077393e-10,4.656612873077393e-10
0,"(2, 1, 2, 20)",1,-0.052703,-0.052702796179801226,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 0, 2, 58)",1,0.178945,0.17894523032009602,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 0, 1, 1)",1,0.156669,0.1566686201840639,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 0, 1, 40)",1,-0.007036,-0.007035500020720065,1.1641532182693481e-10,1.1641532182693481e-10
0,"(3, 2, 2, 29)",1,0.075864,0.07586375763639808,9.313225746154785e-10,9.313225746154785e-10
0,"(3, 3, 0, 53)",1,-0.015395,-0.015395332709886134,2.3283064365386963e-10,2.3283064365386963e-10
0,"(3, 0, 0, 18)",1,-0.127667,-0.12766702380031347,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 2, 0, 0)",1,0.157708,0.15770790819078684,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 2, 1, 53)",1,-0.105475,-0.105474887881428,9.313225746154785e-10,9.313225746154785e-10
