layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",25,0.024333164,0.38933063,0.36499745,0.36499745
1,"(0, 0, 1, 12)",25,-0.11004566,-1.7607305,1.6506848,1.6506848
1,"(4, 1, 2, 20)",25,0.09540132,1.5264211,1.4310198,1.4310198
1,"(2, 4, 0, 42)",25,0.07026896,1.1243033,1.0540344,1.0540344
1,"(4, 2, 0, 23)",25,-0.1966587,-0.012291169,0.18436754,0.18436754
1,"(1, 1, 2, 32)",25,0.11507006,1.841121,1.7260509,1.7260509
1,"(1, 1, 1, 22)",25,-0.06623406,-1.059745,0.9935109,0.9935109
1,"(1, 1, 0, 60)",25,-0.09578352,-1.5325363,1.4367528,1.4367528
1,"(1, 0, 0, 13)",25,-0.11120784,-1.7793255,1.6681176,1.6681176
1,"(3, 2, 1, 8)",25,-0.07845028,-1.2552044,1.1767541,1.1767541
1,"(3, 1, 1, 3)",25,-0.18716083,-0.011697552,0.17546329,0.17546329
1,"(4, 0, 1, 43)",25,0.12957117,0.008098198,0.12147297,0.12147297
1,"(4, 2, 0, 16)",25,-0.07839671,-1.2543473,1.1759506,1.1759506
1,"(3, 1, 2, 15)",25,0.112327315,1.797237,1.6849097,1.6849097
1,"(0, 4, 1, 47)",25,-0.1373192,-0.00858245,0.12873676,0.12873676
1,"(2, 2, 1, 40)",25,0.019933268,0.3189323,0.298999,0.298999
1,"(1, 3, 2, 23)",25,0.13083474,0.008177171,0.122657575,0.122657575
1,"(4, 3, 1, 57)",25,-0.14265549,-0.008915968,0.13373953,0.13373953
1,"(3, 0, 0, 34)",25,0.09201448,1.4722316,1.3802172,1.3802172
1,"(2, 1, 0, 10)",25,0.090908125,1.45453,1.3636218,1.3636218
1,"(0, 0, 1, 49)",25,0.04550829,0.72813267,0.6826244,0.6826244
1,"(3, 0, 0, 61)",25,-0.09994319,-1.599091,1.4991479,1.4991479
1,"(4, 2, 0, 27)",25,-0.001152784,-7.2049e-05,0.001080735,0.001080735
1,"(3, 0, 0, 43)",25,-0.2787533,-0.017422082,0.26133123,0.26133123
1,"(4, 4, 1, 4)",25,0.046673745,0.7467799,0.70010614,0.70010614
1,"(1, 0, 0, 18)",25,-0.038040202,-0.60864323,0.570603,0.570603
1,"(0, 2, 0, 17)",25,-0.28149518,-0.017593449,0.26390174,0.26390174
1,"(1, 0, 2, 28)",25,-0.080270685,-1.284331,1.2040603,1.2040603
1,"(4, 0, 0, 1)",25,-0.06298231,-1.007717,0.9447347,0.9447347
1,"(4, 1, 0, 18)",25,-0.10254131,-1.640661,1.5381197,1.5381197
1,"(3, 1, 2, 44)",25,0.07096592,1.1354548,1.0644889,1.0644889
1,"(4, 2, 2, 54)",25,-0.06999939,-1.1199902,1.0499909,1.0499909
1,"(0, 1, 2, 22)",25,0.09086772,1.4538835,1.3630158,1.3630158
1,"(2, 0, 2, 15)",25,-0.102613375,-1.641814,1.5392007,1.5392007
1,"(1, 2, 0, 54)",25,0.17474444,0.010921528,0.16382292,0.16382292
1,"(0, 1, 2, 33)",25,-0.06279672,-1.0047475,0.9419508,0.9419508
1,"(4, 2, 0, 55)",25,0.08866064,1.4185703,1.3299097,1.3299097
1,"(0, 1, 1, 39)",25,-0.04213834,-0.67421347,0.63207513,0.63207513
1,"(0, 1, 1, 49)",25,-0.17180347,-0.010737717,0.16106576,0.16106576
1,"(4, 4, 2, 13)",25,0.007848771,0.12558034,0.11773157,0.11773157
1,"(0, 3, 0, 59)",25,0.21533696,0.01345856,0.2018784,0.2018784
1,"(1, 2, 1, 5)",25,0.21058525,0.013161578,0.19742367,0.19742367
1,"(4, 0, 1, 40)",25,0.009714582,0.15543331,0.14571872,0.14571872
1,"(3, 1, 1, 47)",25,0.15294774,0.009559234,0.14338851,0.14338851
1,"(0, 0, 0, 42)",25,0.07026944,1.1243111,1.0540416,1.0540416
1,"(3, 4, 2, 14)",25,-0.14617653,-0.009136033,0.1370405,0.1370405
1,"(0, 3, 1, 29)",25,-0.051517125,-0.824274,0.7727569,0.7727569
1,"(1, 2, 0, 19)",25,-0.014610801,-0.23377281,0.21916202,0.21916202
1,"(0, 0, 1, 28)",25,0.034998562,0.559977,0.52497846,0.52497846
1,"(2, 4, 2, 10)",25,-0.03674661,-0.58794576,0.55119914,0.55119914
