layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",15,-0.09517717,-0.09493303,0.00024414062,0.00024414062
0,"(0, 0, 1, 12)",15,0.2294926,0.22998089,0.00048828125,0.00048828125
0,"(4, 1, 2, 20)",15,-0.17586575,-0.17635404,0.00048828125,0.00048828125
0,"(2, 4, 0, 42)",15,-0.016955556,-0.016894521,6.1035156e-05,6.1035156e-05
0,"(4, 2, 0, 23)",15,-0.06681917,-0.06657503,0.00024414062,0.00024414062
0,"(1, 1, 2, 32)",15,0.16996983,0.17045811,0.00048828125,0.00048828125
0,"(1, 1, 1, 22)",15,-0.17907478,-0.17956306,0.00048828125,0.00048828125
0,"(1, 1, 0, 60)",15,-0.122540474,-0.12229633,0.00024414062,0.00024414062
0,"(1, 0, 0, 13)",15,0.014929162,0.014898645,3.0517578e-05,3.0517578e-05
0,"(3, 2, 1, 8)",15,-0.10670546,-0.10646132,0.00024414062,0.00024414062
0,"(3, 1, 1, 3)",15,-0.20961787,-0.20912959,0.00048828125,0.00048828125
0,"(4, 0, 1, 43)",15,0.048129626,0.048251696,0.00012207031,0.00012207031
0,"(4, 2, 0, 16)",15,0.0712811,0.07103696,0.00024414062,0.00024414062
0,"(3, 1, 2, 15)",15,0.21496391,0.2154522,0.00048828125,0.00048828125
0,"(0, 4, 1, 47)",15,-0.18714555,-0.18665726,0.00048828125,0.00048828125
0,"(2, 2, 1, 40)",15,0.105951376,0.105707236,0.00024414062,0.00024414062
0,"(1, 3, 2, 23)",15,-0.21199857,-0.21248685,0.00048828125,0.00048828125
0,"(4, 3, 1, 57)",15,0.05514439,0.055022318,0.00012207031,0.00012207031
0,"(3, 0, 0, 34)",15,-0.23573224,-0.23622052,0.00048828125,0.00048828125
0,"(2, 1, 0, 10)",15,-0.068985574,-0.069229715,0.00024414062,0.00024414062
0,"(0, 0, 1, 49)",15,-0.03797529,-0.03785322,0.00012207031,0.00012207031
0,"(3, 0, 0, 61)",15,0.047403064,0.047525134,0.00012207031,0.00012207031
0,"(4, 2, 0, 27)",15,-0.0035652511,-0.0035576217,7.6293945e-06,7.6293945e-06
0,"(3, 0, 0, 43)",15,0.01991848,0.019979516,6.1035156e-05,6.1035156e-05
0,"(4, 4, 1, 4)",15,-0.1282145,-0.12870277,0.00048828125,0.00048828125
0,"(1, 0, 0, 18)",15,-0.15040472,-0.150893,0.00048828125,0.00048828125
0,"(0, 2, 0, 17)",15,0.0955668,0.09532266,0.00024414062,0.00024414062
0,"(1, 0, 2, 28)",15,0.12622383,0.12671211,0.00048828125,0.00048828125
0,"(4, 0, 0, 1)",15,-0.017503716,-0.017564751,6.1035156e-05,6.1035156e-05
0,"(4, 1, 0, 18)",15,0.25983623,0.2608128,0.0009765625,0.0009765625
0,"(3, 1, 2, 44)",15,0.0070508993,0.007066158,1.5258789e-05,1.5258789e-05
0,"(4, 2, 2, 54)",15,-0.004686476,-0.0046712174,1.5258789e-05,1.5258789e-05
0,"(0, 1, 2, 22)",15,0.2127419,0.21225362,0.00048828125,0.00048828125
0,"(2, 0, 2, 15)",15,-0.11535376,-0.115597904,0.00024414062,0.00024414062
0,"(1, 2, 0, 54)",15,-0.087052055,-0.087296195,0.00024414062,0.00024414062
0,"(0, 1, 2, 33)",15,-0.053817235,-0.053939305,0.00012207031,0.00012207031
0,"(4, 2, 0, 55)",15,0.08239243,0.08214829,0.00024414062,0.00024414062
0,"(0, 1, 1, 39)",15,-0.0928975,-0.09314164,0.00024414062,0.00024414062
0,"(0, 1, 1, 49)",15,-0.21575904,-0.21527076,0.00048828125,0.00048828125
0,"(4, 4, 2, 13)",15,-0.12860581,-0.12811753,0.00048828125,0.00048828125
0,"(0, 3, 0, 59)",15,0.059110925,0.059232995,0.00012207031,0.00012207031
0,"(1, 2, 1, 5)",15,0.074061856,0.073817715,0.00024414062,0.00024414062
0,"(4, 0, 1, 40)",15,-0.0006026211,-0.00060071377,1.9073486e-06,1.9073486e-06
0,"(3, 1, 1, 47)",15,-0.17210358,-0.17259187,0.00048828125,0.00048828125
0,"(0, 0, 0, 42)",15,0.053929728,0.053807657,0.00012207031,0.00012207031
0,"(3, 4, 2, 14)",15,0.084635794,0.084879935,0.00024414062,0.00024414062
0,"(0, 3, 1, 29)",15,0.036707025,0.036829095,0.00012207031,0.00012207031
0,"(1, 2, 0, 19)",15,-0.11525628,-0.11550042,0.00024414062,0.00024414062
0,"(0, 0, 1, 28)",15,0.056371808,0.056249738,0.00012207031,0.00012207031
0,"(2, 4, 2, 10)",15,0.027957745,0.02801878,6.1035156e-05,6.1035156e-05
