layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",24,-0.106220,-0.09840798191726208,0.0078125,0.0078125
0,"(0, 0, 1, 12)",24,0.248450,0.23282466921955347,0.015625,0.015625
0,"(4, 1, 2, 20)",24,-0.192873,-0.20849766675382853,0.015625,0.015625
0,"(2, 4, 0, 42)",24,-0.027725,-0.023819158086553216,0.00390625,0.00390625
0,"(4, 2, 0, 23)",24,-0.028789,-0.02488258108496666,0.00390625,0.00390625
0,"(1, 1, 2, 32)",24,0.165207,0.180831509642303,0.015625,0.015625
0,"(1, 1, 1, 22)",24,-0.212555,-0.19692995212972164,0.015625,0.015625
0,"(1, 1, 0, 60)",24,-0.116672,-0.12448432482779026,0.0078125,0.0078125
0,"(1, 0, 0, 13)",24,0.006922,0.005945185432210565,0.0009765625,0.0009765625
0,"(3, 2, 1, 8)",24,-0.095206,-0.10301804170012474,0.0078125,0.0078125
0,"(3, 1, 1, 3)",24,-0.157266,-0.1728905662894249,0.015625,0.015625
0,"(4, 0, 1, 43)",24,0.074250,0.06643706560134888,0.0078125,0.0078125
0,"(4, 2, 0, 16)",24,0.086265,0.078452761285007,0.0078125,0.0078125
0,"(3, 1, 2, 15)",24,0.215589,0.19996365904808044,0.015625,0.015625
0,"(0, 4, 1, 47)",24,-0.189951,-0.20557630620896816,0.015625,0.015625
0,"(2, 2, 1, 40)",24,0.052855,0.06066797487437725,0.0078125,0.0078125
0,"(1, 3, 2, 23)",24,-0.174657,-0.15903161745518446,0.015625,0.015625
0,"(4, 3, 1, 57)",24,0.098905,0.10671791154891253,0.0078125,0.0078125
0,"(3, 0, 0, 34)",24,-0.271407,-0.3026573620736599,0.03125,0.03125
0,"(2, 1, 0, 10)",24,-0.086281,-0.07846849458292127,0.0078125,0.0078125
0,"(0, 0, 1, 49)",24,-0.007684,-0.006707275751978159,0.0009765625,0.0009765625
0,"(3, 0, 0, 61)",24,0.048112,0.05592402582988143,0.0078125,0.0078125
0,"(4, 2, 0, 27)",24,-0.002474,-0.003450986056122929,0.0009765625,0.0009765625
0,"(3, 0, 0, 43)",24,0.052723,0.06053579179570079,0.0078125,0.0078125
0,"(4, 4, 1, 4)",24,-0.055333,-0.0475200479850173,0.0078125,0.0078125
0,"(1, 0, 0, 18)",24,-0.172706,-0.1570808906108141,0.015625,0.015625
0,"(0, 2, 0, 17)",24,0.078086,0.07027365686371922,0.0078125,0.0078125
0,"(1, 0, 2, 28)",24,0.148569,0.13294395338743925,0.015625,0.015625
0,"(4, 0, 0, 1)",24,-0.024795,-0.028700758470222354,0.00390625,0.00390625
0,"(4, 1, 0, 18)",24,0.226347,0.2419721269980073,0.015625,0.015625
0,"(3, 1, 2, 44)",24,0.045676,0.037863644771277905,0.0078125,0.0078125
0,"(4, 2, 2, 54)",24,-0.042011,-0.03419888485223055,0.0078125,0.0078125
0,"(0, 1, 2, 22)",24,0.158908,0.17453332617878914,0.015625,0.015625
0,"(2, 0, 2, 15)",24,-0.094587,-0.10239979857578874,0.0078125,0.0078125
0,"(1, 2, 0, 54)",24,-0.082677,-0.09048993559554219,0.0078125,0.0078125
0,"(0, 1, 2, 33)",24,-0.011180,-0.00922647281549871,0.001953125,0.001953125
0,"(4, 2, 0, 55)",24,0.055970,0.04815737623721361,0.0078125,0.0078125
0,"(0, 1, 1, 39)",24,-0.105229,-0.09741610335186124,0.0078125,0.0078125
0,"(0, 1, 1, 49)",24,-0.159544,-0.17516910936683416,0.015625,0.015625
0,"(4, 4, 2, 13)",24,-0.153086,-0.1374607076868415,0.015625,0.015625
0,"(0, 3, 0, 59)",24,0.094330,0.10214217938482761,0.0078125,0.0078125
0,"(1, 2, 1, 5)",24,0.100387,0.10819908697158098,0.0078125,0.0078125
0,"(4, 0, 1, 40)",24,-0.007036,-0.0060589376371353865,0.0009765625,0.0009765625
0,"(3, 1, 1, 47)",24,-0.175738,-0.16011304315179586,0.015625,0.015625
0,"(0, 0, 0, 42)",24,0.079706,0.08751832135021687,0.0078125,0.0078125
0,"(3, 4, 2, 14)",24,0.167583,0.1832080613821745,0.015625,0.015625
0,"(0, 3, 1, 29)",24,0.006943,0.00596659304574132,0.0009765625,0.0009765625
0,"(1, 2, 0, 19)",24,-0.049320,-0.05713239498436451,0.0078125,0.0078125
0,"(0, 0, 1, 28)",24,0.050323,0.058135817758738995,0.0078125,0.0078125
0,"(2, 4, 2, 10)",24,0.018720,0.022626558551564813,0.00390625,0.00390625
