layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",5,-0.106220,-0.10622046701610088,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 0, 1, 12)",5,0.248450,0.24844963941723108,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 1, 2, 20)",5,-0.192873,-0.1928726965561509,2.9802322387695312e-08,2.9802322387695312e-08
0,"(2, 4, 0, 42)",5,-0.027725,-0.02772540063597262,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 2, 0, 23)",5,-0.028789,-0.028788823634386063,7.450580596923828e-09,7.450580596923828e-09
0,"(1, 1, 2, 32)",5,0.165207,0.16520653944462538,2.9802322387695312e-08,2.9802322387695312e-08
0,"(1, 1, 1, 22)",5,-0.212555,-0.21255498193204403,2.9802322387695312e-08,2.9802322387695312e-08
0,"(1, 1, 0, 60)",5,-0.116672,-0.11667180992662907,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 0, 0, 13)",5,0.006922,0.006921746069565415,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 2, 1, 8)",5,-0.095206,-0.09520552679896355,1.4901161193847656e-08,1.4901161193847656e-08
0,"(3, 1, 1, 3)",5,-0.157266,-0.15726559609174728,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 0, 1, 43)",5,0.074250,0.07424958050251007,1.4901161193847656e-08,1.4901161193847656e-08
0,"(4, 2, 0, 16)",5,0.086265,0.0862652463838458,1.4901161193847656e-08,1.4901161193847656e-08
0,"(3, 1, 2, 15)",5,0.215589,0.21558862924575806,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 4, 1, 47)",5,-0.189951,-0.18995133601129055,2.9802322387695312e-08,2.9802322387695312e-08
0,"(2, 2, 1, 40)",5,0.052855,0.052855489775538445,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 3, 2, 23)",5,-0.174657,-0.17465658765286207,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 3, 1, 57)",5,0.098905,0.09890539664775133,1.4901161193847656e-08,1.4901161193847656e-08
0,"(3, 0, 0, 34)",5,-0.271407,-0.2714073024690151,5.960464477539063e-08,5.960464477539063e-08
0,"(2, 1, 0, 10)",5,-0.086281,-0.08628097968176007,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 0, 1, 49)",5,-0.007684,-0.00768383638933301,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 0, 0, 61)",5,0.048112,0.048111510928720236,1.4901161193847656e-08,1.4901161193847656e-08
0,"(4, 2, 0, 27)",5,-0.002474,-0.002474425418768078,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 0, 0, 43)",5,0.052723,0.05272330669686198,1.4901161193847656e-08,1.4901161193847656e-08
0,"(4, 4, 1, 4)",5,-0.055333,-0.055332562886178493,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 0, 0, 18)",5,-0.172706,-0.17270592041313648,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 2, 0, 17)",5,0.078086,0.07808614196255803,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 0, 2, 28)",5,0.148569,0.14856898318976164,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 0, 0, 1)",5,-0.024795,-0.02479451592080295,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 1, 0, 18)",5,0.226347,0.2263470971956849,2.9802322387695312e-08,2.9802322387695312e-08
0,"(3, 1, 2, 44)",5,0.045676,0.0456761596724391,1.4901161193847656e-08,1.4901161193847656e-08
0,"(4, 2, 2, 54)",5,-0.042011,-0.04201139975339174,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 1, 2, 22)",5,0.158908,0.15890835598111153,2.9802322387695312e-08,2.9802322387695312e-08
0,"(2, 0, 2, 15)",5,-0.094587,-0.09458731347694993,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 2, 0, 54)",5,-0.082677,-0.08267745049670339,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 1, 2, 33)",5,-0.011180,-0.011179601540789008,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 2, 0, 55)",5,0.055970,0.055969891138374805,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 1, 1, 39)",5,-0.105229,-0.10522861825302243,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 1, 1, 49)",5,-0.159544,-0.15954407956451178,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 4, 2, 13)",5,-0.153086,-0.1530856778845191,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 3, 0, 59)",5,0.094330,0.09432966448366642,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 2, 1, 5)",5,0.100387,0.10038657207041979,1.4901161193847656e-08,1.4901161193847656e-08
0,"(4, 0, 1, 40)",5,-0.007036,-0.007035498274490237,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 1, 1, 47)",5,-0.175738,-0.17573807295411825,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 0, 0, 42)",5,0.079706,0.07970580644905567,1.4901161193847656e-08,1.4901161193847656e-08
0,"(3, 4, 2, 14)",5,0.167583,0.16758309118449688,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 3, 1, 29)",5,0.006943,0.006943157408386469,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 2, 0, 19)",5,-0.049320,-0.0493199098855257,1.4901161193847656e-08,1.4901161193847656e-08
0,"(0, 0, 1, 28)",5,0.050323,0.05032333265990019,1.4901161193847656e-08,1.4901161193847656e-08
0,"(2, 4, 2, 10)",5,0.018720,0.018720301100984216,7.450580596923828e-09,7.450580596923828e-09
