layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",10,-0.09517717,-0.095169544,7.6293945e-06,7.6293945e-06
0,"(0, 0, 1, 12)",10,0.2294926,0.22950786,1.5258789e-05,1.5258789e-05
0,"(4, 1, 2, 20)",10,-0.17586575,-0.1758505,1.5258789e-05,1.5258789e-05
0,"(2, 4, 0, 42)",10,-0.016955556,-0.016953649,1.9073486e-06,1.9073486e-06
0,"(4, 2, 0, 23)",10,-0.06681917,-0.0668268,7.6293945e-06,7.6293945e-06
0,"(1, 1, 2, 32)",10,0.16996983,0.16995457,1.5258789e-05,1.5258789e-05
0,"(1, 1, 1, 22)",10,-0.17907478,-0.17905952,1.5258789e-05,1.5258789e-05
0,"(1, 1, 0, 60)",10,-0.122540474,-0.122532845,7.6293945e-06,7.6293945e-06
0,"(1, 0, 0, 13)",10,0.014929162,0.014930116,9.536743e-07,9.536743e-07
0,"(3, 2, 1, 8)",10,-0.10670546,-0.10671309,7.6293945e-06,7.6293945e-06
0,"(3, 1, 1, 3)",10,-0.20961787,-0.20960261,1.5258789e-05,1.5258789e-05
0,"(4, 0, 1, 43)",10,0.048129626,0.04813344,3.8146973e-06,3.8146973e-06
0,"(4, 2, 0, 16)",10,0.0712811,0.07128873,7.6293945e-06,7.6293945e-06
0,"(3, 1, 2, 15)",10,0.21496391,0.21494865,1.5258789e-05,1.5258789e-05
0,"(0, 4, 1, 47)",10,-0.18714555,-0.1871608,1.5258789e-05,1.5258789e-05
0,"(2, 2, 1, 40)",10,0.105951376,0.10594375,7.6293945e-06,7.6293945e-06
0,"(1, 3, 2, 23)",10,-0.21199857,-0.21198331,1.5258789e-05,1.5258789e-05
0,"(4, 3, 1, 57)",10,0.05514439,0.055140574,3.8146973e-06,3.8146973e-06
0,"(3, 0, 0, 34)",10,-0.23573224,-0.2357475,1.5258789e-05,1.5258789e-05
0,"(2, 1, 0, 10)",10,-0.068985574,-0.0689932,7.6293945e-06,7.6293945e-06
0,"(0, 0, 1, 49)",10,-0.03797529,-0.037979104,3.8146973e-06,3.8146973e-06
0,"(3, 0, 0, 61)",10,0.047403064,0.04740688,3.8146973e-06,3.8146973e-06
0,"(4, 2, 0, 27)",10,-0.0035652511,-0.0035650127,2.3841858e-07,2.3841858e-07
0,"(3, 0, 0, 43)",10,0.01991848,0.019916574,1.9073486e-06,1.9073486e-06
0,"(4, 4, 1, 4)",10,-0.1282145,-0.12822975,1.5258789e-05,1.5258789e-05
0,"(1, 0, 0, 18)",10,-0.15040472,-0.15041998,1.5258789e-05,1.5258789e-05
0,"(0, 2, 0, 17)",10,0.0955668,0.09557443,7.6293945e-06,7.6293945e-06
0,"(1, 0, 2, 28)",10,0.12622383,0.12623909,1.5258789e-05,1.5258789e-05
0,"(4, 0, 0, 1)",10,-0.017503716,-0.017505623,1.9073486e-06,1.9073486e-06
0,"(4, 1, 0, 18)",10,0.25983623,0.25986674,3.0517578e-05,3.0517578e-05
0,"(3, 1, 2, 44)",10,0.0070508993,0.007051376,4.7683716e-07,4.7683716e-07
0,"(4, 2, 2, 54)",10,-0.004686476,-0.004686953,4.7683716e-07,4.7683716e-07
0,"(0, 1, 2, 22)",10,0.2127419,0.21275716,1.5258789e-05,1.5258789e-05
0,"(2, 0, 2, 15)",10,-0.11535376,-0.11534613,7.6293945e-06,7.6293945e-06
0,"(1, 2, 0, 54)",10,-0.087052055,-0.087059684,7.6293945e-06,7.6293945e-06
0,"(0, 1, 2, 33)",10,-0.053817235,-0.05381342,3.8146973e-06,3.8146973e-06
0,"(4, 2, 0, 55)",10,0.08239243,0.0823848,7.6293945e-06,7.6293945e-06
0,"(0, 1, 1, 39)",10,-0.0928975,-0.09290513,7.6293945e-06,7.6293945e-06
0,"(0, 1, 1, 49)",10,-0.21575904,-0.21574378,1.5258789e-05,1.5258789e-05
0,"(4, 4, 2, 13)",10,-0.12860581,-0.12862107,1.5258789e-05,1.5258789e-05
0,"(0, 3, 0, 59)",10,0.059110925,0.05910711,3.8146973e-06,3.8146973e-06
0,"(1, 2, 1, 5)",10,0.074061856,0.07405423,7.6293945e-06,7.6293945e-06
0,"(4, 0, 1, 40)",10,-0.0006026211,-0.0006026807,5.9604645e-08,5.9604645e-08
0,"(3, 1, 1, 47)",10,-0.17210358,-0.17211884,1.5258789e-05,1.5258789e-05
0,"(0, 0, 0, 42)",10,0.053929728,0.053925913,3.8146973e-06,3.8146973e-06
0,"(3, 4, 2, 14)",10,0.084635794,0.084628165,7.6293945e-06,7.6293945e-06
0,"(0, 3, 1, 29)",10,0.036707025,0.03671084,3.8146973e-06,3.8146973e-06
0,"(1, 2, 0, 19)",10,-0.11525628,-0.11526391,7.6293945e-06,7.6293945e-06
0,"(0, 0, 1, 28)",10,0.056371808,0.056367993,3.8146973e-06,3.8146973e-06
0,"(2, 4, 2, 10)",10,0.027957745,0.027955838,1.9073486e-06,1.9073486e-06
