layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 0, 1, 11)",3,0.024333164,0.02433315,1.4901161e-08,1.4901161e-08
1,"(0, 0, 1, 12)",3,-0.11004566,-0.1100456,5.9604645e-08,5.9604645e-08
1,"(4, 1, 2, 20)",3,0.09540132,0.09540138,5.9604645e-08,5.9604645e-08
1,"(2, 4, 0, 42)",3,0.07026896,0.0702689,5.9604645e-08,5.9604645e-08
1,"(4, 2, 0, 23)",3,-0.1966587,-0.19665882,1.1920929e-07,1.1920929e-07
1,"(1, 1, 2, 32)",3,0.11507006,0.11507,5.9604645e-08,5.9604645e-08
1,"(1, 1, 1, 22)",3,-0.06623406,-0.066234,5.9604645e-08,5.9604645e-08
1,"(1, 1, 0, 60)",3,-0.09578352,-0.09578358,5.9604645e-08,5.9604645e-08
1,"(1, 0, 0, 13)",3,-0.11120784,-0.1112079,5.9604645e-08,5.9604645e-08
1,"(3, 2, 1, 8)",3,-0.07845028,-0.07845022,5.9604645e-08,5.9604645e-08
1,"(3, 1, 1, 3)",3,-0.18716083,-0.18716095,1.1920929e-07,1.1920929e-07
1,"(4, 0, 1, 43)",3,0.12957117,0.12957105,1.1920929e-07,1.1920929e-07
1,"(4, 2, 0, 16)",3,-0.07839671,-0.07839677,5.9604645e-08,5.9604645e-08
1,"(3, 1, 2, 15)",3,0.112327315,0.112327255,5.9604645e-08,5.9604645e-08
1,"(0, 4, 1, 47)",3,-0.1373192,-0.13731909,1.1920929e-07,1.1920929e-07
1,"(2, 2, 1, 40)",3,0.019933268,0.019933254,1.4901161e-08,1.4901161e-08
1,"(1, 3, 2, 23)",3,0.13083474,0.13083462,1.1920929e-07,1.1920929e-07
1,"(4, 3, 1, 57)",3,-0.14265549,-0.14265537,1.1920929e-07,1.1920929e-07
1,"(3, 0, 0, 34)",3,0.09201448,0.092014536,5.9604645e-08,5.9604645e-08
1,"(2, 1, 0, 10)",3,0.090908125,0.090908065,5.9604645e-08,5.9604645e-08
1,"(0, 0, 1, 49)",3,0.04550829,0.04550832,2.9802322e-08,2.9802322e-08
1,"(3, 0, 0, 61)",3,-0.09994319,-0.09994325,5.9604645e-08,5.9604645e-08
1,"(4, 2, 0, 27)",3,-0.001152784,-0.0011527849,9.313226e-10,9.313226e-10
1,"(3, 0, 0, 43)",3,-0.2787533,-0.27875355,2.3841858e-07,2.3841858e-07
1,"(4, 4, 1, 4)",3,0.046673745,0.046673715,2.9802322e-08,2.9802322e-08
1,"(1, 0, 0, 18)",3,-0.038040202,-0.038040172,2.9802322e-08,2.9802322e-08
1,"(0, 2, 0, 17)",3,-0.28149518,-0.28149542,2.3841858e-07,2.3841858e-07
1,"(1, 0, 2, 28)",3,-0.080270685,-0.080270745,5.9604645e-08,5.9604645e-08
1,"(4, 0, 0, 1)",3,-0.06298231,-0.062982254,5.9604645e-08,5.9604645e-08
1,"(4, 1, 0, 18)",3,-0.10254131,-0.10254125,5.9604645e-08,5.9604645e-08
1,"(3, 1, 2, 44)",3,0.07096592,0.07096598,5.9604645e-08,5.9604645e-08
1,"(4, 2, 2, 54)",3,-0.06999939,-0.06999945,5.9604645e-08,5.9604645e-08
1,"(0, 1, 2, 22)",3,0.09086772,0.09086766,5.9604645e-08,5.9604645e-08
1,"(2, 0, 2, 15)",3,-0.102613375,-0.102613434,5.9604645e-08,5.9604645e-08
1,"(1, 2, 0, 54)",3,0.17474444,0.17474456,1.1920929e-07,1.1920929e-07
1,"(0, 1, 2, 33)",3,-0.06279672,-0.06279678,5.9604645e-08,5.9604645e-08
1,"(4, 2, 0, 55)",3,0.08866064,0.0886607,5.9604645e-08,5.9604645e-08
1,"(0, 1, 1, 39)",3,-0.04213834,-0.04213837,2.9802322e-08,2.9802322e-08
1,"(0, 1, 1, 49)",3,-0.17180347,-0.1718036,1.1920929e-07,1.1920929e-07
1,"(4, 4, 2, 13)",3,0.007848771,0.007848779,7.450581e-09,7.450581e-09
1,"(0, 3, 0, 59)",3,0.21533696,0.21533684,1.1920929e-07,1.1920929e-07
1,"(1, 2, 1, 5)",3,0.21058525,0.21058513,1.1920929e-07,1.1920929e-07
1,"(4, 0, 1, 40)",3,0.009714582,0.009714575,7.450581e-09,7.450581e-09
1,"(3, 1, 1, 47)",3,0.15294774,0.15294786,1.1920929e-07,1.1920929e-07
1,"(0, 0, 0, 42)",3,0.07026944,0.07026938,5.9604645e-08,5.9604645e-08
1,"(3, 4, 2, 14)",3,-0.14617653,-0.14617641,1.1920929e-07,1.1920929e-07
1,"(0, 3, 1, 29)",3,-0.051517125,-0.051517095,2.9802322e-08,2.9802322e-08
1,"(1, 2, 0, 19)",3,-0.014610801,-0.014610808,7.450581e-09,7.450581e-09
1,"(0, 0, 1, 28)",3,0.034998562,0.034998592,2.9802322e-08,2.9802322e-08
1,"(2, 4, 2, 10)",3,-0.03674661,-0.03674658,2.9802322e-08,2.9802322e-08
