layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(3, 3, 1, 1)",16,-0.005420,-0.005423432041425258,3.814697265625e-06,3.814697265625e-06
0,"(2, 2, 0, 12)",16,-0.048431,-0.04840090684592724,3.0517578125e-05,3.0517578125e-05
0,"(3, 4, 1, 31)",16,-0.334816,-0.3349377419799566,0.0001220703125,0.0001220703125
0,"(1, 1, 0, 57)",16,0.155387,0.15532581694424152,6.103515625e-05,6.103515625e-05
0,"(4, 2, 2, 61)",16,0.097434,0.09746483713388443,3.0517578125e-05,3.0517578125e-05
0,"(1, 4, 1, 61)",16,-0.005745,-0.005741070781368762,3.814697265625e-06,3.814697265625e-06
0,"(4, 4, 1, 5)",16,0.024573,0.02458835719153285,1.52587890625e-05,1.52587890625e-05
0,"(4, 0, 2, 29)",16,0.070405,0.07037413399666548,3.0517578125e-05,3.0517578125e-05
0,"(4, 3, 2, 50)",16,-0.064851,-0.06482000788673759,3.0517578125e-05,3.0517578125e-05
0,"(2, 4, 1, 26)",16,-0.065585,-0.06555401487275958,3.0517578125e-05,3.0517578125e-05
0,"(2, 2, 1, 44)",16,-0.143068,-0.14312927704304457,6.103515625e-05,6.103515625e-05
0,"(1, 3, 0, 54)",16,0.000977,0.0009788625757209957,1.9073486328125e-06,1.9073486328125e-06
0,"(1, 0, 0, 4)",16,-0.110968,-0.11099819000810385,3.0517578125e-05,3.0517578125e-05
0,"(0, 3, 1, 15)",16,-0.073134,-0.0731643857434392,3.0517578125e-05,3.0517578125e-05
0,"(3, 0, 1, 61)",16,-0.094217,-0.09418681962415576,3.0517578125e-05,3.0517578125e-05
0,"(3, 1, 0, 36)",16,0.013226,0.013217926840297878,7.62939453125e-06,7.62939453125e-06
0,"(2, 3, 2, 43)",16,0.103833,0.10386378411203623,3.0517578125e-05,3.0517578125e-05
0,"(3, 1, 0, 50)",16,0.190148,0.19008717499673367,6.103515625e-05,6.103515625e-05
0,"(1, 0, 2, 53)",16,-0.121513,-0.12148268055170774,3.0517578125e-05,3.0517578125e-05
0,"(0, 4, 0, 48)",16,0.036580,0.03661051532253623,3.0517578125e-05,3.0517578125e-05
0,"(2, 4, 0, 20)",16,0.092924,0.0929547119885683,3.0517578125e-05,3.0517578125e-05
0,"(0, 4, 0, 7)",16,0.043417,0.04344742186367512,3.0517578125e-05,3.0517578125e-05
0,"(2, 4, 2, 30)",16,0.034459,0.03442885261029005,3.0517578125e-05,3.0517578125e-05
0,"(2, 1, 0, 7)",16,-0.066281,-0.06625073775649071,3.0517578125e-05,3.0517578125e-05
0,"(4, 1, 2, 48)",16,-0.037892,-0.037860995158553123,3.0517578125e-05,3.0517578125e-05
0,"(4, 0, 0, 25)",16,0.137162,0.1371011445298791,6.103515625e-05,6.103515625e-05
0,"(3, 2, 2, 6)",16,0.092672,0.09270255686715245,3.0517578125e-05,3.0517578125e-05
0,"(2, 4, 0, 4)",16,0.048881,0.04885074822232127,3.0517578125e-05,3.0517578125e-05
0,"(0, 0, 2, 23)",16,-0.054184,-0.05415352340787649,3.0517578125e-05,3.0517578125e-05
0,"(3, 2, 2, 21)",16,-0.091508,-0.0915381140075624,3.0517578125e-05,3.0517578125e-05
0,"(1, 1, 1, 62)",16,-0.058187,-0.05821758834645152,3.0517578125e-05,3.0517578125e-05
0,"(0, 2, 2, 35)",16,-0.123988,-0.1240189173258841,3.0517578125e-05,3.0517578125e-05
0,"(2, 3, 1, 1)",16,-0.241750,-0.24181103613227606,6.103515625e-05,6.103515625e-05
0,"(2, 1, 1, 20)",16,0.065906,0.06587499333545566,3.0517578125e-05,3.0517578125e-05
0,"(0, 3, 0, 45)",16,0.083662,0.08363170363008976,3.0517578125e-05,3.0517578125e-05
0,"(1, 3, 1, 16)",16,0.059228,0.05925869522616267,3.0517578125e-05,3.0517578125e-05
0,"(4, 2, 0, 63)",16,-0.079141,-0.07911087153479457,3.0517578125e-05,3.0517578125e-05
0,"(2, 4, 1, 35)",16,0.031694,0.031724412459880114,3.0517578125e-05,3.0517578125e-05
0,"(0, 0, 2, 23)",16,-0.054184,-0.05415352340787649,3.0517578125e-05,3.0517578125e-05
0,"(2, 4, 2, 5)",16,-0.249913,-0.2499744463711977,6.103515625e-05,6.103515625e-05
0,"(0, 1, 2, 56)",16,0.027964,0.027979353675618768,1.52587890625e-05,1.52587890625e-05
0,"(2, 1, 2, 20)",16,-0.052703,-0.0527333146892488,3.0517578125e-05,3.0517578125e-05
0,"(3, 0, 2, 58)",16,0.178945,0.17888419330120087,6.103515625e-05,6.103515625e-05
0,"(3, 0, 1, 1)",16,0.156669,0.15672965347766876,6.103515625e-05,6.103515625e-05
0,"(4, 0, 1, 40)",16,-0.007036,-0.0070393148344010115,3.814697265625e-06,3.814697265625e-06
0,"(3, 2, 2, 29)",16,0.075864,0.0758332391269505,3.0517578125e-05,3.0517578125e-05
0,"(3, 3, 0, 53)",16,-0.015395,-0.015387703548185527,7.62939453125e-06,7.62939453125e-06
0,"(3, 0, 0, 18)",16,-0.127667,-0.12760598678141832,6.103515625e-05,6.103515625e-05
0,"(0, 2, 0, 0)",16,0.157708,0.157646874897182,6.103515625e-05,6.103515625e-05
0,"(0, 2, 1, 53)",16,-0.105475,-0.10550540639087558,3.0517578125e-05,3.0517578125e-05
