layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",19,-0.09517717,-0.09908342,0.00390625,0.00390625
0,"(0, 0, 1, 12)",19,0.2294926,0.2216801,0.0078125,0.0078125
0,"(4, 1, 2, 20)",19,-0.17586575,-0.18367825,0.0078125,0.0078125
0,"(2, 4, 0, 42)",19,-0.016955556,-0.015978994,0.0009765625,0.0009765625
0,"(4, 2, 0, 23)",19,-0.06681917,-0.06291292,0.00390625,0.00390625
0,"(1, 1, 2, 32)",19,0.16996983,0.16215733,0.0078125,0.0078125
0,"(1, 1, 1, 22)",19,-0.17907478,-0.18688728,0.0078125,0.0078125
0,"(1, 1, 0, 60)",19,-0.122540474,-0.118634224,0.00390625,0.00390625
0,"(1, 0, 0, 13)",19,0.014929162,0.015417444,0.00048828125,0.00048828125
0,"(3, 2, 1, 8)",19,-0.10670546,-0.10279921,0.00390625,0.00390625
0,"(3, 1, 1, 3)",19,-0.20961787,-0.21743037,0.0078125,0.0078125
0,"(4, 0, 1, 43)",19,0.048129626,0.05008275,0.001953125,0.001953125
0,"(4, 2, 0, 16)",19,0.0712811,0.07518735,0.00390625,0.00390625
0,"(3, 1, 2, 15)",19,0.21496391,0.20715141,0.0078125,0.0078125
0,"(0, 4, 1, 47)",19,-0.18714555,-0.17933305,0.0078125,0.0078125
0,"(2, 2, 1, 40)",19,0.105951376,0.102045126,0.00390625,0.00390625
0,"(1, 3, 2, 23)",19,-0.21199857,-0.20418607,0.0078125,0.0078125
0,"(4, 3, 1, 57)",19,0.05514439,0.057097513,0.001953125,0.001953125
0,"(3, 0, 0, 34)",19,-0.23573224,-0.24354474,0.0078125,0.0078125
0,"(2, 1, 0, 10)",19,-0.068985574,-0.065079324,0.00390625,0.00390625
0,"(0, 0, 1, 49)",19,-0.03797529,-0.036022164,0.001953125,0.001953125
0,"(3, 0, 0, 61)",19,0.047403064,0.04935619,0.001953125,0.001953125
0,"(4, 2, 0, 27)",19,-0.0035652511,-0.0034431808,0.00012207031,0.00012207031
0,"(3, 0, 0, 43)",19,0.01991848,0.020895043,0.0009765625,0.0009765625
0,"(4, 4, 1, 4)",19,-0.1282145,-0.136027,0.0078125,0.0078125
0,"(1, 0, 0, 18)",19,-0.15040472,-0.14259222,0.0078125,0.0078125
0,"(0, 2, 0, 17)",19,0.0955668,0.09947305,0.00390625,0.00390625
0,"(1, 0, 2, 28)",19,0.12622383,0.13403633,0.0078125,0.0078125
0,"(4, 0, 0, 1)",19,-0.017503716,-0.016527154,0.0009765625,0.0009765625
0,"(4, 1, 0, 18)",19,0.25983623,0.27546123,0.015625,0.015625
0,"(3, 1, 2, 44)",19,0.0070508993,0.00729504,0.00024414062,0.00024414062
0,"(4, 2, 2, 54)",19,-0.004686476,-0.0044423356,0.00024414062,0.00024414062
0,"(0, 1, 2, 22)",19,0.2127419,0.2049294,0.0078125,0.0078125
0,"(2, 0, 2, 15)",19,-0.11535376,-0.11144751,0.00390625,0.00390625
0,"(1, 2, 0, 54)",19,-0.087052055,-0.090958305,0.00390625,0.00390625
0,"(0, 1, 2, 33)",19,-0.053817235,-0.05186411,0.001953125,0.001953125
0,"(4, 2, 0, 55)",19,0.08239243,0.07848618,0.00390625,0.00390625
0,"(0, 1, 1, 39)",19,-0.0928975,-0.08899125,0.00390625,0.00390625
0,"(0, 1, 1, 49)",19,-0.21575904,-0.20794654,0.0078125,0.0078125
0,"(4, 4, 2, 13)",19,-0.12860581,-0.13641831,0.0078125,0.0078125
0,"(0, 3, 0, 59)",19,0.059110925,0.06106405,0.001953125,0.001953125
0,"(1, 2, 1, 5)",19,0.074061856,0.077968106,0.00390625,0.00390625
0,"(4, 0, 1, 40)",19,-0.0006026211,-0.00057210354,3.0517578e-05,3.0517578e-05
0,"(3, 1, 1, 47)",19,-0.17210358,-0.17991608,0.0078125,0.0078125
0,"(0, 0, 0, 42)",19,0.053929728,0.051976603,0.001953125,0.001953125
0,"(3, 4, 2, 14)",19,0.084635794,0.080729544,0.00390625,0.00390625
0,"(0, 3, 1, 29)",19,0.036707025,0.03866015,0.001953125,0.001953125
0,"(1, 2, 0, 19)",19,-0.11525628,-0.11135003,0.00390625,0.00390625
0,"(0, 0, 1, 28)",19,0.056371808,0.058324933,0.001953125,0.001953125
0,"(2, 4, 2, 10)",19,0.027957745,0.028934307,0.0009765625,0.0009765625
