layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(4, 0, 1, 11)",18,-0.09517717,-0.0971303,0.001953125,0.001953125
0,"(0, 0, 1, 12)",18,0.2294926,0.23339885,0.00390625,0.00390625
0,"(4, 1, 2, 20)",18,-0.17586575,-0.1719595,0.00390625,0.00390625
0,"(2, 4, 0, 42)",18,-0.016955556,-0.017443838,0.00048828125,0.00048828125
0,"(4, 2, 0, 23)",18,-0.06681917,-0.06877229,0.001953125,0.001953125
0,"(1, 1, 2, 32)",18,0.16996983,0.16606358,0.00390625,0.00390625
0,"(1, 1, 1, 22)",18,-0.17907478,-0.17516853,0.00390625,0.00390625
0,"(1, 1, 0, 60)",18,-0.122540474,-0.1244936,0.001953125,0.001953125
0,"(1, 0, 0, 13)",18,0.014929162,0.014685022,0.00024414062,0.00024414062
0,"(3, 2, 1, 8)",18,-0.10670546,-0.10865858,0.001953125,0.001953125
0,"(3, 1, 1, 3)",18,-0.20961787,-0.20571162,0.00390625,0.00390625
0,"(4, 0, 1, 43)",18,0.048129626,0.047153063,0.0009765625,0.0009765625
0,"(4, 2, 0, 16)",18,0.0712811,0.07323422,0.001953125,0.001953125
0,"(3, 1, 2, 15)",18,0.21496391,0.21105766,0.00390625,0.00390625
0,"(0, 4, 1, 47)",18,-0.18714555,-0.1832393,0.00390625,0.00390625
0,"(2, 2, 1, 40)",18,0.105951376,0.1079045,0.001953125,0.001953125
0,"(1, 3, 2, 23)",18,-0.21199857,-0.21590482,0.00390625,0.00390625
0,"(4, 3, 1, 57)",18,0.05514439,0.05612095,0.0009765625,0.0009765625
0,"(3, 0, 0, 34)",18,-0.23573224,-0.23963849,0.00390625,0.00390625
0,"(2, 1, 0, 10)",18,-0.068985574,-0.06703245,0.001953125,0.001953125
0,"(0, 0, 1, 49)",18,-0.03797529,-0.03895185,0.0009765625,0.0009765625
0,"(3, 0, 0, 61)",18,0.047403064,0.048379626,0.0009765625,0.0009765625
0,"(4, 2, 0, 27)",18,-0.0035652511,-0.0036262863,6.1035156e-05,6.1035156e-05
0,"(3, 0, 0, 43)",18,0.01991848,0.020406762,0.00048828125,0.00048828125
0,"(4, 4, 1, 4)",18,-0.1282145,-0.13212074,0.00390625,0.00390625
0,"(1, 0, 0, 18)",18,-0.15040472,-0.15431097,0.00390625,0.00390625
0,"(0, 2, 0, 17)",18,0.0955668,0.09751993,0.001953125,0.001953125
0,"(1, 0, 2, 28)",18,0.12622383,0.13013008,0.00390625,0.00390625
0,"(4, 0, 0, 1)",18,-0.017503716,-0.017015435,0.00048828125,0.00048828125
0,"(4, 1, 0, 18)",18,0.25983623,0.25202373,0.0078125,0.0078125
0,"(3, 1, 2, 44)",18,0.0070508993,0.006928829,0.00012207031,0.00012207031
0,"(4, 2, 2, 54)",18,-0.004686476,-0.0048085465,0.00012207031,0.00012207031
0,"(0, 1, 2, 22)",18,0.2127419,0.21664815,0.00390625,0.00390625
0,"(2, 0, 2, 15)",18,-0.11535376,-0.11340064,0.001953125,0.001953125
0,"(1, 2, 0, 54)",18,-0.087052055,-0.08900518,0.001953125,0.001953125
0,"(0, 1, 2, 33)",18,-0.053817235,-0.052840672,0.0009765625,0.0009765625
0,"(4, 2, 0, 55)",18,0.08239243,0.08434556,0.001953125,0.001953125
0,"(0, 1, 1, 39)",18,-0.0928975,-0.09094437,0.001953125,0.001953125
0,"(0, 1, 1, 49)",18,-0.21575904,-0.21185279,0.00390625,0.00390625
0,"(4, 4, 2, 13)",18,-0.12860581,-0.13251206,0.00390625,0.00390625
0,"(0, 3, 0, 59)",18,0.059110925,0.060087487,0.0009765625,0.0009765625
0,"(1, 2, 1, 5)",18,0.074061856,0.07210873,0.001953125,0.001953125
0,"(4, 0, 1, 40)",18,-0.0006026211,-0.00058736233,1.5258789e-05,1.5258789e-05
0,"(3, 1, 1, 47)",18,-0.17210358,-0.17600983,0.00390625,0.00390625
0,"(0, 0, 0, 42)",18,0.053929728,0.052953165,0.0009765625,0.0009765625
0,"(3, 4, 2, 14)",18,0.084635794,0.08268267,0.001953125,0.001953125
0,"(0, 3, 1, 29)",18,0.036707025,0.035730463,0.0009765625,0.0009765625
0,"(1, 2, 0, 19)",18,-0.11525628,-0.113303155,0.001953125,0.001953125
0,"(0, 0, 1, 28)",18,0.056371808,0.055395246,0.0009765625,0.0009765625
0,"(2, 4, 2, 10)",18,0.027957745,0.027469464,0.00048828125,0.00048828125
