layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(3, 3, 1, 1)",9,-0.005420,-0.005419647146482021,2.9802322387695312e-08,2.9802322387695312e-08
0,"(2, 2, 0, 12)",9,-0.048431,-0.04843166284263134,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 4, 1, 31)",9,-0.334816,-0.3348147179931402,9.5367431640625e-07,9.5367431640625e-07
0,"(1, 1, 0, 57)",9,0.155387,0.15538637526333332,4.76837158203125e-07,4.76837158203125e-07
0,"(4, 2, 2, 61)",9,0.097434,0.09743408113718033,2.384185791015625e-07,2.384185791015625e-07
0,"(1, 4, 1, 61)",9,-0.005745,-0.005744915280956775,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 4, 1, 5)",9,0.024573,0.0245732176117599,1.1920928955078125e-07,1.1920928955078125e-07
0,"(4, 0, 2, 29)",9,0.070405,0.07040488999336958,2.384185791015625e-07,2.384185791015625e-07
0,"(4, 3, 2, 50)",9,-0.064851,-0.06485076388344169,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 4, 1, 26)",9,-0.065585,-0.06558429403230548,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 2, 1, 44)",9,-0.143068,-0.14306776504963636,4.76837158203125e-07,4.76837158203125e-07
0,"(1, 3, 0, 54)",9,0.000977,0.000976970128249377,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 0, 0, 4)",9,-0.110968,-0.11096791084855795,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 3, 1, 15)",9,-0.073134,-0.0731336297467351,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 0, 1, 61)",9,-0.094217,-0.09421757562085986,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 1, 0, 36)",9,0.013226,0.013225615839473903,5.960464477539063e-08,5.960464477539063e-08
0,"(2, 3, 2, 43)",9,0.103833,0.10383350495249033,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 1, 0, 50)",9,0.190148,0.19014773331582546,4.76837158203125e-07,4.76837158203125e-07
0,"(1, 0, 2, 53)",9,-0.121513,-0.12151295971125364,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 4, 0, 48)",9,0.036580,0.03657975932583213,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 4, 0, 20)",9,0.092924,0.09292443282902241,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 4, 0, 7)",9,0.043417,0.043416665866971016,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 4, 2, 30)",9,0.034459,0.03445913176983595,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 1, 0, 7)",9,-0.066281,-0.0662810169160366,2.384185791015625e-07,2.384185791015625e-07
0,"(4, 1, 2, 48)",9,-0.037892,-0.037891751155257225,2.384185791015625e-07,2.384185791015625e-07
0,"(4, 0, 0, 25)",9,0.137162,0.1371617028489709,4.76837158203125e-07,4.76837158203125e-07
0,"(3, 2, 2, 6)",9,0.092672,0.09267227770760655,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 4, 0, 4)",9,0.048881,0.04888150421902537,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 0, 2, 23)",9,-0.054184,-0.05418427940458059,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 2, 2, 21)",9,-0.091508,-0.0915078348480165,2.384185791015625e-07,2.384185791015625e-07
0,"(1, 1, 1, 62)",9,-0.058187,-0.05818730918690562,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 2, 2, 35)",9,-0.123988,-0.12398816132918,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 3, 1, 1)",9,-0.241750,-0.24175047781318426,4.76837158203125e-07,4.76837158203125e-07
0,"(2, 1, 1, 20)",9,0.065906,0.06590527249500155,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 3, 0, 45)",9,0.083662,0.08366245962679386,2.384185791015625e-07,2.384185791015625e-07
0,"(1, 3, 1, 16)",9,0.059228,0.059228416066616774,2.384185791015625e-07,2.384185791015625e-07
0,"(4, 2, 0, 63)",9,-0.079141,-0.07914115069434047,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 4, 1, 35)",9,0.031694,0.03169365646317601,2.384185791015625e-07,2.384185791015625e-07
0,"(0, 0, 2, 23)",9,-0.054184,-0.05418427940458059,2.384185791015625e-07,2.384185791015625e-07
0,"(2, 4, 2, 5)",9,-0.249913,-0.2499138880521059,4.76837158203125e-07,4.76837158203125e-07
0,"(0, 1, 2, 56)",9,0.027964,0.027963975677266717,1.1920928955078125e-07,1.1920928955078125e-07
0,"(2, 1, 2, 20)",9,-0.052703,-0.0527025586925447,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 0, 2, 58)",9,0.178945,0.17894475162029266,4.76837158203125e-07,4.76837158203125e-07
0,"(3, 0, 1, 1)",9,0.156669,0.15666814148426056,4.76837158203125e-07,4.76837158203125e-07
0,"(4, 0, 1, 40)",9,-0.007036,-0.007035529939457774,2.9802322387695312e-08,2.9802322387695312e-08
0,"(3, 2, 2, 29)",9,0.075864,0.0758635182864964,2.384185791015625e-07,2.384185791015625e-07
0,"(3, 3, 0, 53)",9,-0.015395,-0.015395392547361553,5.960464477539063e-08,5.960464477539063e-08
0,"(3, 0, 0, 18)",9,-0.127667,-0.12766654510051012,4.76837158203125e-07,4.76837158203125e-07
